Source,Target,Weight
2034928,2032290,2.0
2032620,2032633,1.0
2032620,2032600,1.0
2032620,2034605,1.0
2032315,2032333,1.0
2032315,2032378,1.0
2032315,2032438,1.0
2032315,2032412,1.0
2035108,2032620,1.0
2035108,2035130,1.0
2030975,2030988,1.0
2030975,2030980,1.0
2033736,2032620,1.0
2031070,2031519,1.0
2031070,2031098,1.0
2032333,2032378,1.0
2032333,2032438,1.0
2032333,2032412,1.0
2036926,2036836,1.0
2036926,2035794,1.0
2031149,2031160,1.0
2031813,2032895,1.0
2036836,2035794,2.0
2031098,2031519,1.0
2031098,2031149,1.0
2031098,2031632,3.0
2031098,2034724,2.0
2031098,2031147,1.0
2031098,2031580,1.0
2032613,2035794,1.0
2032633,2032670,1.0
2032633,2030980,1.0
2030646,2031813,1.0
2030646,2032895,1.0
2030646,2030980,1.0
2030646,2032844,1.0
2032600,2032670,1.0
2032600,2032633,2.0
2033003,2032633,1.0
2032895,2030980,1.0
2031632,2031519,1.0
2031632,2031222,1.0
2031632,2032290,1.0
2034724,2031632,2.0
2034724,2034605,3.0
2030980,2032620,1.0
2030980,2030988,1.0
2030980,2036926,1.0
2030980,2031813,2.0
2030980,2036836,1.0
2030980,2035794,3.0
2030980,2031098,2.0
2030980,2033003,2.0
2030980,2031632,2.0
2030980,2034724,1.0
2030980,2035921,1.0
2030980,2034605,3.0
2031222,2031519,1.0
2031222,2031149,1.0
2031222,2036836,1.0
2031222,2035794,2.0
2031222,2031098,4.0
2031222,2030980,4.0
2031222,2032290,1.0
2031222,2031147,1.0
2031222,2031580,1.0
2032844,2031813,1.0
2032844,2032895,1.0
2032844,2030980,1.0
2031880,2030980,1.0
2031880,2031897,1.0
2031081,2031519,2.0
2031081,2031070,1.0
2031081,2031098,2.0
2031081,2031632,1.0
2031081,2031222,1.0
2035130,2032620,1.0
2035130,2032633,1.0
2035130,2030980,1.0
2030638,2030646,1.0
2035865,2030980,3.0
2035865,2035921,1.0
2032378,2032438,1.0
2032378,2032412,1.0
2032290,2032315,1.0
2032290,2032333,1.0
2032290,2036926,1.0
2032290,2031813,1.0
2032290,2036836,1.0
2032290,2035794,1.0
2032290,2033003,2.0
2032290,2030980,6.0
2032290,2032378,1.0
2032290,2032438,1.0
2032290,2032412,1.0
2034605,2031098,2.0
2034605,2031632,2.0
2032412,2032438,1.0
2031160,2031222,1.0
2031897,2030980,2.0
2031147,2031149,2.0
2031147,2031160,1.0
2031580,2031149,1.0
2031580,2031147,1.0
