Source,Target,Weight
1236335,1236378,1.0
1236335,1231333,1.0
1231574,1231523,1.0
1231574,1231515,1.0
1231574,1231593,2.0
1231574,1231531,1.0
1231574,1231333,1.0
1234963,1234965,1.0
1234250,1234254,1.0
1232093,1236335,1.0
1232093,1234963,1.0
1232093,1233514,1.0
1232093,1236279,1.0
1232093,1236099,2.0
1232093,1236378,1.0
1232093,1233455,1.0
1232093,1236320,2.0
1232093,1232247,1.0
1232093,1234783,1.0
1232093,1236086,1.0
1232093,1237558,1.0
1232093,1238083,2.0
1232093,1238149,1.0
1232093,1238180,1.0
1232093,1238072,1.0
1232093,1235741,1.0
1232093,1234965,2.0
1232093,1231333,24.0
1232093,1233489,1.0
1232093,1233498,1.0
1232093,1232024,2.0
1232093,1238168,1.0
1233162,1232093,1.0
1236292,1236335,1.0
1236292,1232093,2.0
1236292,1236378,1.0
1236292,1236601,1.0
1236292,1236320,1.0
1236292,1231333,2.0
1231523,1231593,2.0
1231523,1231531,2.0
1231523,1231333,1.0
1233678,1232093,1.0
1233678,1233687,1.0
1233687,1232093,1.0
1236378,1231333,1.0
1236601,1232093,1.0
1236601,1231333,1.0
1231515,1231523,2.0
1231515,1231593,2.0
1231515,1231531,2.0
1231515,1231333,2.0
1236320,1236335,1.0
1236320,1236099,1.0
1236320,1236378,1.0
1234783,1234963,1.0
1234783,1234965,1.0
1234713,1234963,1.0
1234713,1232093,1.0
1234713,1234783,1.0
1234713,1234254,1.0
1234713,1234965,1.0
1234713,1231333,1.0
1236086,1236099,1.0
1231593,1231531,1.0
1238083,1238149,1.0
1238083,1238180,1.0
1238083,1231333,1.0
1238083,1238168,1.0
1238149,1238180,1.0
1238149,1238168,1.0
1238180,1231333,1.0
1234254,1234963,1.0
1234254,1232093,4.0
1234254,1234783,1.0
1234254,1235014,1.0
1234254,1235741,1.0
1234254,1234965,2.0
1234254,1231333,5.0
1238072,1238083,1.0
1234965,1235741,1.0
1231333,1234963,1.0
1231333,1236279,1.0
1231333,1234250,1.0
1231333,1236099,2.0
1231333,1237017,1.0
1231333,1236320,1.0
1231333,1232247,1.0
1231333,1231891,1.0
1231333,1234783,1.0
1231333,1231350,1.0
1231333,1236086,1.0
1231333,1237558,1.0
1231333,1231593,2.0
1231333,1238149,1.0
1231333,1235014,1.0
1231333,1238072,1.0
1231333,1231531,2.0
1231333,1235741,1.0
1231333,1234965,2.0
1231333,1232024,3.0
1231333,1238168,1.0
1233489,1233514,1.0
1233489,1233498,1.0
1233498,1233514,1.0
1232024,1234254,1.0
1232024,1235741,1.0
1232024,1234965,1.0
1238168,1238180,1.0
