Source,Target,Weight
1773437,1772140,1.0
1773437,1771955,1.0
1773437,1771909,1.0
1773437,1772016,1.0
1776459,1772140,2.0
1776459,1771909,2.0
1774014,1772568,2.0
1774014,1771909,5.0
1772140,1772568,1.0
1772140,1771955,1.0
1772140,1771909,8.0
1772140,1772016,1.0
1772140,1774384,1.0
1772140,1771952,1.0
1772639,1774991,1.0
1772639,1772022,1.0
1772639,1774795,1.0
1772639,1772663,1.0
1772639,1772016,1.0
1772639,1771997,1.0
1772639,1772645,1.0
1772568,1772639,1.0
1772568,1773357,1.0
1772568,1771909,7.0
1772568,1775305,1.0
1772022,1774795,1.0
1774795,1776545,1.0
1774795,1771909,1.0
1771955,1772022,1.0
1771955,1771909,1.0
1771955,1771997,1.0
1771901,1772022,1.0
1771901,1771955,1.0
1771901,1771909,1.0
1771901,1772016,1.0
1771901,1771997,1.0
1771901,1771952,1.0
1771909,1774991,1.0
1771909,1772639,3.0
1771909,1775671,1.0
1771909,1772022,1.0
1771909,1773357,1.0
1771909,1776545,1.0
1771909,1771997,2.0
1771909,1774384,1.0
1771909,1772334,1.0
1772016,1772022,2.0
1772016,1774795,3.0
1772016,1771955,1.0
1772016,1776545,2.0
1772016,1771909,3.0
1772016,1771952,2.0
1772247,1771909,3.0
1772247,1772463,1.0
1772247,1772334,1.0
1774859,1772639,1.0
1773054,1772639,1.0
1771997,1772022,2.0
1771997,1774795,2.0
1771997,1776545,3.0
1771997,1772016,4.0
1772634,1772639,1.0
1772634,1772663,1.0
1772634,1772645,1.0
1772645,1772663,1.0
1771952,1772639,2.0
1771952,1772022,1.0
1771952,1771955,1.0
1771952,1771909,4.0
1771952,1771997,1.0
1772463,1774014,1.0
1772463,1775671,1.0
1772463,1771909,5.0
1775305,1772639,1.0
1775305,1771909,1.0
