Source,Target,Weight
820091,820149,6.0
820091,820145,4.0
820091,822443,1.0
820149,820787,1.0
820149,820145,6.0
820149,822443,1.0
820149,823850,1.0
821683,820091,1.0
820787,820807,1.0
820787,823850,1.0
823778,820091,2.0
823778,820149,1.0
823778,820894,1.0
823852,820145,1.0
820145,820807,1.0
820145,822853,2.0
820145,821683,1.0
820145,820787,1.0
820145,822295,1.0
820145,821546,1.0
820145,820894,4.0
820145,823850,1.0
822468,820145,1.0
820894,820091,9.0
820894,820149,3.0
820894,820787,1.0
820894,823850,1.0
823850,823852,1.0
823585,820145,1.0
