Source,Target,Weight
5227540,5225014,5.0
5227540,5227231,1.0
5227540,5227026,3.0
5227540,5226000,4.0
5227540,5228073,1.0
5227540,5227102,3.0
5227540,5228068,1.0
5225715,5226000,3.0
5225715,5225548,3.0
5225715,5225450,1.0
5225715,5225613,5.0
5225715,5225626,2.0
5225715,5227840,1.0
5225715,5230405,1.0
5225014,5225715,4.0
5225014,5227231,4.0
5225014,5225431,1.0
5225014,5225299,9.0
5225014,5226138,1.0
5225014,5225548,5.0
5225014,5229925,2.0
5225014,5227963,1.0
5225014,5225450,3.0
5225014,5225613,6.0
5225014,5228073,1.0
5225014,5225626,5.0
5225014,5225177,1.0
5225014,5226274,3.0
5225014,5227840,1.0
5225014,5226980,1.0
5225014,5228068,1.0
5225431,5225299,1.0
5225299,5227231,1.0
5225299,5226138,1.0
5225299,5227026,2.0
5225299,5227102,1.0
5225299,5226980,1.0
5226138,5226156,1.0
5227026,5225014,6.0
5227026,5227231,2.0
5227026,5228073,1.0
5227026,5227102,3.0
5227026,5228068,1.0
5226000,5226009,1.0
5226000,5225014,21.0
5226000,5227231,3.0
5226000,5225299,3.0
5226000,5227026,6.0
5226000,5228073,1.0
5226000,5227102,3.0
5226000,5228068,1.0
5230029,5227540,3.0
5230029,5225014,2.0
5230029,5227026,2.0
5230029,5226000,2.0
5230029,5228049,1.0
5230029,5228073,1.0
5230029,5227102,2.0
5230029,5228068,1.0
5225548,5226000,3.0
5225548,5225626,4.0
5225548,5225911,1.0
5225548,5227840,1.0
5225548,5230405,1.0
5229925,5227540,2.0
5229925,5227026,4.0
5229925,5226000,3.0
5229925,5230029,2.0
5229925,5228049,1.0
5229925,5230103,1.0
5229925,5228073,1.0
5229925,5227102,3.0
5229925,5228068,1.0
5228295,5225014,1.0
5228295,5226000,1.0
5225450,5225431,1.0
5225450,5225299,1.0
5225450,5225548,1.0
5225450,5227963,1.0
5225450,5225613,1.0
5225450,5225626,1.0
5225450,5227840,1.0
5228049,5227540,1.0
5228049,5225014,2.0
5228049,5227231,1.0
5228049,5227026,1.0
5228049,5226000,1.0
5230103,5227540,2.0
5230103,5225014,2.0
5230103,5227026,1.0
5230103,5226000,1.0
5230103,5230029,1.0
5230103,5227102,1.0
5225613,5226000,3.0
5225613,5225548,2.0
5225613,5227840,1.0
5225613,5230405,1.0
5228073,5228049,1.0
5228073,5228068,1.0
5225626,5225299,1.0
5225626,5226138,1.0
5225626,5226000,2.0
5225626,5225613,2.0
5225626,5227840,1.0
5225911,5225014,2.0
5225911,5226000,1.0
5225911,5225613,1.0
5225911,5225626,1.0
5225141,5227540,1.0
5225141,5225014,3.0
5225141,5227231,1.0
5225141,5227026,1.0
5225141,5226000,3.0
5225141,5228049,1.0
5225141,5225177,1.0
5226274,5227540,1.0
5226274,5227231,1.0
5226274,5227026,1.0
5226274,5226000,1.0
5226274,5228049,1.0
5226274,5225141,1.0
5227102,5225014,4.0
5227102,5227231,1.0
5227102,5228049,1.0
5227102,5228073,1.0
5227102,5228068,1.0
5230405,5225014,1.0
5230405,5226000,1.0
5226980,5227026,1.0
5228068,5228049,2.0
5226156,5225014,1.0
5226156,5225299,1.0
5226156,5228049,1.0
5226156,5228073,1.0
5226156,5228068,1.0
