Source,Target,Weight
5187201,5187013,1.0
5187201,5190893,1.0
5187201,5186761,2.0
5187201,5187444,1.0
5187201,5187439,5.0
5187201,5186506,1.0
5187201,5186682,1.0
5187201,5190487,1.0
5186715,5186761,7.0
5186715,5189682,1.0
5186705,5186715,2.0
5186547,5189144,1.0
5186547,5189148,1.0
5186547,5186682,2.0
5186547,5189238,1.0
5187013,5186506,1.0
5190893,5186715,1.0
5190893,5186502,2.0
5190893,5190487,4.0
5188925,5186547,1.0
5188925,5186761,1.0
5188925,5189144,1.0
5188925,5189148,1.0
5188925,5186586,1.0
5188925,5186682,1.0
5188925,5189238,1.0
5186761,5186705,2.0
5186761,5186547,1.0
5186761,5187013,1.0
5186761,5190893,1.0
5186761,5187444,1.0
5186761,5191067,1.0
5186761,5188808,1.0
5186761,5189144,1.0
5186761,5189148,1.0
5186761,5189682,2.0
5186761,5187439,5.0
5186761,5186586,5.0
5186761,5186682,4.0
5186761,5189238,1.0
5187444,5187013,1.0
5190474,5186574,1.0
5190474,5190487,1.0
5186542,5186705,1.0
5186542,5186547,1.0
5186542,5186761,1.0
5186542,5186506,1.0
5191067,5186715,1.0
5188808,5186502,1.0
5189144,5189148,1.0
5189144,5186682,1.0
5189144,5189238,1.0
5189148,5186682,1.0
5189148,5189238,1.0
5187439,5187013,1.0
5187439,5187444,2.0
5187439,5186506,1.0
5187439,5186502,1.0
5186506,5186715,1.0
5186506,5186705,1.0
5186506,5186547,1.0
5186506,5190893,1.0
5186506,5186761,2.0
5186506,5189682,1.0
5186506,5186502,2.0
5187039,5187013,1.0
5186574,5186547,1.0
5186574,5186586,1.0
5186586,5186547,1.0
5186586,5188808,1.0
5186586,5189144,1.0
5186586,5189148,1.0
5186586,5189238,1.0
5186502,5186715,1.0
5186502,5186547,2.0
5186502,5188925,1.0
5186502,5186761,5.0
5186502,5186542,1.0
5186502,5189144,1.0
5186502,5189148,1.0
5186502,5189682,2.0
5186502,5186586,1.0
5186502,5186682,3.0
5186502,5189238,1.0
5188849,5186547,1.0
5188849,5188925,1.0
5188849,5186761,1.0
5188849,5189144,1.0
5188849,5189148,1.0
5188849,5186586,1.0
5188849,5186502,1.0
5188849,5186682,1.0
5188849,5189238,1.0
5186682,5186715,1.0
5186682,5190893,3.0
5186682,5190474,1.0
5186682,5188808,1.0
5186682,5189682,1.0
5186682,5186506,1.0
5186682,5186574,1.0
5186682,5186586,4.0
5189238,5186682,1.0
5190487,5186715,2.0
5190487,5186761,3.0
5190487,5189682,1.0
5190487,5186506,1.0
5190487,5186574,1.0
5190487,5186502,2.0
5190487,5186682,5.0
5190487,5191312,1.0
5191312,5186682,1.0
