Source,Target,Weight
5548798,5545580,1.0
5548798,5549730,1.0
5548798,5544043,2.0
5547088,5545580,1.0
5547088,5544040,1.0
5544040,5544067,1.0
5544754,5544751,1.0
5544754,5544687,2.0
5544754,5544043,2.0
5549371,5544751,1.0
5544067,5545446,2.0
5544067,5544043,5.0
5547398,5544067,1.0
5544687,5544751,3.0
5544687,5549371,1.0
5544687,5544043,8.0
5544043,5544751,1.0
5544043,5544323,2.0
5544043,5545580,2.0
5544043,5547088,2.0
5544043,5544277,1.0
5544043,5544040,1.0
5544043,5545446,2.0
5544043,5549730,1.0
5544043,5547398,1.0
