Source,Target,Weight
4397004,4393999,1.0
4397004,4394229,1.0
4396336,4394945,1.0
4396336,4393864,1.0
4396336,4396400,1.0
4396336,4393999,1.0
4396336,4393803,1.0
4396336,4396380,1.0
4396336,4394957,1.0
4396485,4394266,1.0
4396485,4396380,1.0
4394841,4393999,1.0
4394841,4393960,1.0
4396856,4397004,1.0
4396856,4393864,1.0
4396856,4393999,1.0
4396856,4394229,1.0
4398989,4395491,1.0
4398989,4393661,1.0
4398989,4393674,1.0
4394945,4396485,1.0
4394945,4394276,1.0
4394945,4395491,1.0
4394945,4398505,1.0
4394945,4394266,2.0
4394945,4395085,1.0
4394945,4395059,1.0
4394945,4396229,1.0
4394945,4393999,10.0
4394945,4393661,3.0
4394945,4393674,2.0
4394945,4395189,1.0
4394945,4394096,1.0
4394945,4396380,1.0
4394945,4400737,1.0
4394945,4394103,1.0
4394276,4395491,1.0
4394276,4398505,1.0
4394276,4393674,2.0
4394276,4394350,1.0
4396547,4396485,1.0
4393864,4397004,1.0
4393864,4396485,2.0
4393864,4394945,11.0
4393864,4394276,2.0
4393864,4395491,1.0
4393864,4393925,1.0
4393864,4398505,1.0
4393864,4394266,1.0
4393864,4395085,1.0
4393864,4395059,1.0
4393864,4396400,1.0
4393864,4396229,1.0
4393864,4394229,1.0
4393864,4393661,4.0
4393864,4393674,1.0
4393864,4395189,1.0
4393864,4394771,1.0
4393864,4393960,1.0
4393864,4394096,1.0
4393864,4393952,1.0
4393864,4394957,6.0
4393864,4400737,1.0
4393864,4394953,4.0
4393864,4394103,1.0
4398930,4398989,1.0
4398930,4395491,1.0
4398930,4393999,1.0
4398930,4393661,1.0
4398930,4393674,1.0
4395491,4395572,1.0
4395491,4395636,1.0
4395491,4395568,1.0
4393898,4393864,1.0
4393898,4393925,1.0
4393898,4393999,1.0
4393898,4393960,1.0
4393898,4393952,1.0
4393925,4393999,1.0
4393925,4393960,1.0
4393925,4393952,1.0
4395120,4395124,1.0
4400892,4393864,1.0
4400892,4393803,1.0
4394634,4394945,1.0
4394634,4394276,1.0
4394634,4393864,1.0
4394634,4398505,1.0
4394634,4394266,1.0
4394634,4393999,2.0
4394634,4393661,1.0
4394634,4393803,1.0
4394634,4394096,1.0
4394634,4394957,1.0
4394634,4394953,1.0
4394634,4394103,1.0
4394266,4394276,1.0
4394266,4396547,1.0
4394266,4395491,1.0
4394266,4393999,4.0
4394266,4396380,2.0
4394266,4394350,1.0
4395085,4395189,1.0
4395085,4393803,1.0
4395059,4395085,1.0
4398587,4393999,1.0
4396400,4394945,1.0
4395869,4394945,1.0
4395869,4393864,1.0
4395869,4394266,1.0
4395869,4393999,1.0
4395869,4393674,1.0
4395869,4393803,2.0
4395869,4394957,2.0
4395869,4400037,1.0
4393999,4396485,2.0
4393999,4398989,1.0
4393999,4394276,4.0
4393999,4397863,1.0
4393999,4396547,1.0
4393999,4393864,8.0
4393999,4395491,2.0
4393999,4394824,1.0
4393999,4395120,1.0
4393999,4398505,1.0
4393999,4396400,1.0
4393999,4396229,1.0
4393999,4395572,1.0
4393999,4395636,1.0
4393999,4395189,1.0
4393999,4395098,1.0
4393999,4393960,1.0
4393999,4394096,2.0
4393999,4398516,1.0
4393999,4394350,1.0
4393999,4400037,1.0
4393999,4395568,1.0
4393999,4400737,1.0
4393999,4395124,1.0
4393999,4399821,1.0
4393999,4394103,2.0
4400245,4393999,1.0
4394229,4396485,1.0
4394229,4394276,1.0
4394229,4396547,1.0
4394229,4394266,1.0
4394229,4393999,1.0
4394229,4393661,1.0
4394229,4393674,1.0
4394229,4394350,1.0
4394767,4393803,2.0
4393661,4396485,1.0
4393661,4394276,2.0
4393661,4395491,2.0
4393661,4393703,1.0
4393661,4398505,1.0
4393661,4394266,2.0
4393661,4395869,1.0
4393661,4393999,4.0
