Source,Target,Weight
473003,472851,5.0
473003,474800,1.0
473003,473243,1.0
473003,473206,1.0
473003,474250,1.0
473003,473152,1.0
473003,473294,1.0
473003,473239,1.0
473003,474750,2.0
473003,473164,1.0
473003,475020,1.0
473003,473263,1.0
473003,472971,1.0
473003,472994,2.0
472851,474238,1.0
472851,474800,1.0
472851,473243,1.0
472851,474250,1.0
472851,473152,1.0
472851,474236,1.0
472851,475363,1.0
472851,473239,1.0
472851,473575,1.0
472851,474750,2.0
472851,473164,2.0
472851,475329,1.0
472851,473263,1.0
472851,472971,1.0
472851,474943,1.0
472851,472994,5.0
474238,474250,1.0
473243,473294,1.0
473243,473263,1.0
473206,472851,1.0
473206,473243,1.0
473206,473294,1.0
473206,473239,1.0
473206,473263,1.0
474250,473164,1.0
474250,475210,1.0
474315,472851,1.0
473152,474800,1.0
474236,474238,1.0
474236,474250,1.0
473294,472851,1.0
473239,473243,1.0
473239,473294,1.0
473239,473263,1.0
473575,472994,1.0
474750,474800,1.0
474750,473152,1.0
473164,474800,1.0
473164,473243,1.0
473164,473206,1.0
473164,473152,1.0
473164,473294,1.0
473164,473239,1.0
473164,473575,1.0
473164,474750,1.0
473164,473263,1.0
475329,475363,1.0
475020,474250,1.0
473263,473294,1.0
472994,474800,1.0
472994,473152,1.0
472994,474750,1.0
472994,473164,1.0
472994,472971,1.0
