Source,Target,Weight
2696679,2696733,1.0
2696679,2696561,1.0
2696679,2696272,1.0
2700150,2700012,2.0
2699467,2702398,1.0
2700012,2696272,1.0
2697181,2699467,3.0
2697181,2702398,1.0
2697181,2697140,3.0
2697181,2696391,2.0
2696303,2696272,10.0
2696303,2696391,1.0
2696303,2701478,1.0
2700877,2700012,1.0
2696561,2696733,1.0
2696561,2696272,4.0
2696561,2696937,1.0
2702398,2696272,4.0
2696826,2696272,1.0
2696272,2696733,1.0
2696272,2701934,2.0
2696272,2696967,1.0
2696272,2696391,2.0
2696272,2696268,1.0
2696272,2699714,3.0
2696272,2701278,1.0
2696272,2698183,1.0
2696272,2696937,1.0
2696272,2701478,1.0
2697140,2696272,1.0
2696391,2698325,1.0
2696391,2699467,2.0
2696391,2702398,1.0
2696268,2696303,1.0
2696268,2696391,1.0
2699893,2696272,1.0
2699893,2699714,1.0
2697916,2700150,1.0
2697916,2698325,2.0
2697916,2700012,1.0
2697916,2696391,2.0
2700709,2696272,2.0
2700222,2696303,1.0
2700222,2696272,1.0
2701478,2697916,1.0
