Source,Target,Weight
3307014,3305750,4.0
3307014,3309322,1.0
3309055,3305986,1.0
3305742,3305750,1.0
3306091,3305986,1.0
3310100,3307014,1.0
3310100,3305750,2.0
3310100,3306198,1.0
3307278,3305986,1.0
3307278,3305750,1.0
3307278,3307225,1.0
3307278,3307294,1.0
3306279,3305750,2.0
3306279,3307225,1.0
3307747,3309686,1.0
3307747,3309700,1.0
3307747,3306198,1.0
3307747,3307763,1.0
3305938,3305986,1.0
3305938,3307225,1.0
3309686,3309725,1.0
3309686,3309700,1.0
3309686,3305750,1.0
3310726,3305820,1.0
3310726,3309424,1.0
3310726,3308342,1.0
3310520,3307794,1.0
3310520,3307799,1.0
3305986,3306279,1.0
3305986,3310520,1.0
3305986,3305750,9.0
3305986,3307794,1.0
3305986,3307225,1.0
3305986,3307799,1.0
3305750,3308447,1.0
3305750,3308859,1.0
3305750,3309725,1.0
3305750,3309055,1.0
3305750,3306091,1.0
3305750,3307747,3.0
3305750,3305938,4.0
3305750,3310726,1.0
3305750,3310520,1.0
3305750,3309700,1.0
3305750,3305820,7.0
3305750,3309424,1.0
3305750,3307794,2.0
3305750,3306198,4.0
3305750,3307763,1.0
3305750,3307225,5.0
3305750,3307799,2.0
3305750,3306237,1.0
3305750,3309322,1.0
3305750,3309618,1.0
3305750,3309623,1.0
3305750,3307294,2.0
3305750,3306980,1.0
3305820,3308859,1.0
3305820,3306279,1.0
3305820,3307747,1.0
3305820,3309424,2.0
3305820,3306198,2.0
3305820,3307763,1.0
3305820,3307225,1.0
3305820,3307335,1.0
3305820,3306237,1.0
3309424,3308859,1.0
3306198,3307014,1.0
3306198,3306279,1.0
3306198,3309686,1.0
3306198,3305986,1.0
3306198,3309700,1.0
3306198,3308342,1.0
3306198,3306237,1.0
3306198,3308315,1.0
3306198,3307883,1.0
3307763,3307794,1.0
3307763,3307799,1.0
3307780,3305750,1.0
3307780,3307794,1.0
3307780,3307763,1.0
3307780,3307799,1.0
3309652,3307747,1.0
3309652,3309686,1.0
3309652,3309700,1.0
3309652,3305750,1.0
3309652,3306198,1.0
3307225,3307014,1.0
3307225,3309322,1.0
3307799,3307794,1.0
3308342,3308859,1.0
3308342,3309055,1.0
3308342,3305986,2.0
3308342,3305750,7.0
3308342,3305820,1.0
3308342,3309424,2.0
3306237,3306279,1.0
3309618,3309623,1.0
3308315,3305750,1.0
3308315,3308342,1.0
3307883,3307014,1.0
3307883,3305750,2.0
3307294,3305986,1.0
3307294,3307225,1.0
3306707,3305938,1.0
3306707,3305750,1.0
3306980,3307014,1.0
