Source,Target,Weight
897200,893772,1.0
897200,895044,2.0
898044,893772,1.0
893868,893913,1.0
893868,893688,1.0
893868,893848,2.0
898595,898554,1.0
898595,895044,1.0
894465,893072,1.0
893795,893868,1.0
893795,893913,1.0
893795,893848,1.0
893067,893868,1.0
893067,894465,1.0
893067,894104,2.0
893067,896320,1.0
893067,893973,1.0
893067,894619,1.0
893067,893103,1.0
893067,893326,3.0
893067,896784,1.0
893067,893107,2.0
893067,893772,4.0
896380,893072,1.0
894104,894465,1.0
894104,893072,1.0
893913,896380,1.0
893913,893973,4.0
893913,893772,6.0
896320,893072,1.0
896320,896784,1.0
893973,893688,3.0
893973,893072,1.0
898775,893067,1.0
898775,893072,2.0
898775,895044,1.0
898550,898595,1.0
898550,893772,1.0
893688,893795,1.0
893688,893913,4.0
893688,893072,1.0
898554,898550,1.0
898857,893067,1.0
898857,898775,1.0
898857,893072,1.0
898857,895044,1.0
898020,893772,1.0
893103,893072,1.0
893103,893107,1.0
893848,893913,1.0
893848,893973,1.0
893848,893688,1.0
893848,893072,1.0
893848,894036,1.0
893848,893772,3.0
894006,893772,1.0
893072,893868,1.0
893072,893067,23.0
893072,893326,2.0
893072,896784,1.0
893072,894380,16.0
893072,893772,5.0
898112,893067,1.0
898112,894380,2.0
894036,893973,1.0
894380,894465,1.0
894380,893067,12.0
894380,896380,1.0
894380,894104,1.0
894380,896320,2.0
894380,896845,1.0
894380,896784,1.0
894380,893772,3.0
894380,896830,1.0
894380,895044,1.0
893107,893072,2.0
893772,893868,4.0
893772,898595,1.0
893772,893795,1.0
893772,896380,1.0
893772,893973,7.0
893772,893688,5.0
893772,898112,1.0
893772,894036,1.0
893772,895278,1.0
897450,894380,1.0
894998,893067,1.0
894998,893072,1.0
894998,894380,1.0
894998,895044,1.0
896830,896845,1.0
895044,893067,2.0
895044,898550,2.0
895044,898554,2.0
895044,893072,2.0
