Source,Target,Weight
1582521,1582531,1.0
1582521,1582542,1.0
1582521,1582537,1.0
1582521,1582528,1.0
1582537,1582546,1.0
1582537,1582542,1.0
1582493,1582546,1.0
1582493,1582531,1.0
1582493,1582513,1.0
1582493,1582542,1.0
1582493,1582501,1.0
1582493,1582521,1.0
1582493,1582537,1.0
1582493,1582528,1.0
1584716,1583256,1.0
1584716,1584710,2.0
1584716,1584860,1.0
1586207,1586211,1.0
1589560,1586775,1.0
1589560,1586211,1.0
1589560,1582501,1.0
1589295,1586775,1.0
1589295,1583256,1.0
1589295,1589380,1.0
1589295,1586211,1.0
1589295,1582501,1.0
1589295,1589560,1.0
1590112,1583256,1.0
1585841,1587047,1.0
1585841,1586982,2.0
1585841,1585910,1.0
1585841,1582070,4.0
1585841,1582726,1.0
1585841,1586864,3.0
1585841,1585938,1.0
1585841,1584594,1.0
1585841,1589055,1.0
1585841,1584436,1.0
1585841,1583283,1.0
1585841,1584860,1.0
1582528,1582546,2.0
1582528,1582531,1.0
1582528,1582542,2.0
1582528,1582070,2.0
1582528,1582600,1.0
1582528,1582501,1.0
1582528,1582537,1.0
1584773,1582070,1.0
1584773,1582769,1.0
1584773,1584710,1.0
1584773,1584860,1.0
1584773,1584716,1.0
1582301,1582106,1.0
1582452,1582455,1.0
