Source,Target,Weight
5577501,5577474,3.0
5580765,5577220,1.0
5577314,5577382,2.0
5578678,5577474,2.0
5577927,5577203,1.0
5579853,5579935,1.0
5579853,5577382,1.0
5578777,5577474,3.0
5579466,5577501,1.0
5579466,5579512,1.0
5579191,5577220,1.0
5578536,5578678,2.0
5578536,5578777,1.0
5578536,5577203,1.0
5578536,5577220,5.0
5578536,5581440,1.0
5578536,5578687,3.0
5579197,5579191,1.0
5579197,5577220,2.0
5577203,5578678,2.0
5577203,5577474,3.0
5577203,5577888,1.0
5579944,5577220,1.0
5577220,5577501,2.0
5577220,5578678,1.0
5577220,5580463,1.0
5577220,5577203,7.0
5577220,5578273,1.0
5577220,5577888,1.0
5577220,5581440,1.0
5578273,5577474,1.0
5579742,5577220,1.0
5579742,5577474,1.0
5577955,5577220,1.0
5580692,5577220,1.0
5580288,5577203,1.0
5580288,5580298,1.0
5582277,5577203,1.0
5582277,5582280,1.0
5582277,5577382,1.0
5582280,5577203,1.0
5582280,5577382,1.0
5577311,5577314,1.0
5580731,5577220,1.0
5580365,5580463,1.0
5580365,5577220,1.0
5577474,5578536,4.0
5577474,5577220,6.0
5577474,5578687,1.0
5577474,5577382,3.0
5578270,5577220,1.0
5578270,5578273,2.0
5578270,5577474,1.0
5578681,5578678,1.0
5578681,5578536,2.0
5578681,5578687,3.0
5578687,5578678,3.0
5577382,5578117,1.0
5577382,5578678,1.0
5577382,5578536,1.0
5577382,5577203,3.0
5577382,5577220,2.0
5577382,5579935,1.0
5577382,5580019,1.0
5580019,5577220,2.0
5581202,5578536,1.0
5580298,5577203,1.0
