Source,Target,Weight
2480132,2476407,1.0
2480132,2476472,1.0
2480132,2476853,1.0
2476407,2476554,1.0
2476407,2479739,1.0
2476407,2478079,1.0
2476407,2478109,2.0
2476407,2476414,1.0
2476407,2476725,1.0
2476407,2480602,1.0
2478876,2478885,2.0
2478876,2476472,1.0
2478876,2478882,2.0
2478876,2477894,1.0
2478079,2478024,1.0
2478497,2476407,5.0
2478497,2476472,3.0
2478497,2478024,2.0
2478497,2478536,1.0
2478497,2477894,2.0
2478497,2476853,5.0
2478497,2478419,1.0
2480766,2476407,1.0
2480766,2478109,1.0
2480766,2478536,1.0
2480766,2476853,1.0
2478885,2478882,1.0
2476472,2476407,18.0
2476472,2476554,2.0
2476472,2479739,1.0
2476472,2478079,1.0
2476472,2476853,12.0
2481179,2476407,1.0
2481179,2478497,1.0
2481179,2476472,1.0
2481179,2478109,1.0
2476307,2476407,2.0
2476307,2476472,2.0
2476307,2477001,2.0
2476307,2478109,1.0
2476307,2477055,1.0
2476307,2477514,3.0
2476307,2476360,1.0
2476307,2481399,1.0
2476307,2476853,1.0
2479690,2476407,2.0
2479690,2479739,1.0
2479690,2476472,2.0
2479690,2476853,2.0
2477001,2476407,1.0
2477001,2476472,1.0
2477001,2477514,2.0
2478109,2480132,1.0
2478109,2476472,2.0
2478109,2477055,2.0
2478024,2476407,4.0
2478024,2476472,4.0
2478024,2481179,1.0
2478024,2478536,1.0
2478024,2481701,1.0
2478024,2477894,2.0
2478024,2476853,4.0
2478024,2478419,1.0
2476414,2476472,1.0
2478536,2480132,1.0
2478536,2476407,2.0
2478536,2476472,2.0
2478536,2478109,5.0
2478536,2477894,2.0
2478536,2476853,2.0
2477905,2478079,1.0
2477905,2478024,1.0
2477905,2477894,1.0
2477905,2476853,1.0
2481701,2476407,4.0
2476725,2476853,1.0
2477894,2480132,1.0
2477894,2476407,8.0
2477894,2478079,1.0
2477894,2476472,7.0
2477894,2476307,1.0
2477894,2478109,2.0
2477894,2476853,10.0
2477514,2476407,2.0
2477514,2476472,2.0
2480626,2476407,1.0
2480626,2477894,1.0
2480626,2476853,1.0
2476853,2476407,12.0
2476853,2479739,1.0
2476853,2478876,1.0
2476853,2478079,1.0
2476853,2481179,1.0
2476853,2478109,2.0
2478419,2476407,3.0
2478419,2476472,3.0
2478419,2476307,1.0
2478419,2479690,1.0
2478419,2478536,1.0
2478419,2477894,3.0
2478419,2476853,4.0
