Source,Target,Weight
1481570,1481047,1.0
1481570,1480706,1.0
1481570,1480293,1.0
1481101,1481047,4.0
1481101,1481007,2.0
1481101,1481050,1.0
1481101,1481069,1.0
1481101,1483377,1.0
1481101,1480293,1.0
1480783,1480672,1.0
1480783,1480706,1.0
1481303,1480629,2.0
1481303,1480706,1.0
1481303,1481335,1.0
1481303,1482261,1.0
1483061,1482261,2.0
1480629,1482261,1.0
1482771,1481047,1.0
1482771,1480706,1.0
1480557,1480706,1.0
1480557,1480533,1.0
1480181,1483061,1.0
1480181,1480706,5.0
1480181,1480293,1.0
1480181,1480214,1.0
1482119,1480706,1.0
1480672,1481101,1.0
1480672,1481047,3.0
1480672,1481119,1.0
1480672,1480706,3.0
1480672,1480293,2.0
1481047,1480181,1.0
1481047,1485319,2.0
1481047,1481007,1.0
1481047,1480706,16.0
1481047,1481050,3.0
1481047,1484080,1.0
1481047,1481069,3.0
1481047,1485589,1.0
1481047,1483377,1.0
1481047,1480293,3.0
1484149,1481047,1.0
1481119,1481101,4.0
1481119,1481047,4.0
1481119,1481050,1.0
1481119,1481069,1.0
1481119,1483377,1.0
1485319,1480706,1.0
1485319,1484080,1.0
1481007,1480672,1.0
1481007,1481119,1.0
1481007,1484080,1.0
1481007,1480293,4.0
1480706,1481101,4.0
1480706,1483061,1.0
1480706,1480629,1.0
1480706,1484149,1.0
1480706,1481119,3.0
1480706,1481007,1.0
1480706,1480725,1.0
1480706,1481335,1.0
1480706,1482261,9.0
1480706,1481050,1.0
1480706,1481069,1.0
1480706,1485589,1.0
1480706,1483377,1.0
1480725,1480672,1.0
1481335,1480629,1.0
1480511,1480533,1.0
1480511,1480539,1.0
1482261,1481101,2.0
1482261,1481047,3.0
1482261,1481007,1.0
1481050,1481069,3.0
1484080,1480706,1.0
1484357,1480181,1.0
1484357,1480706,1.0
1481561,1481570,1.0
1481561,1481047,1.0
1481561,1480706,1.0
1481561,1480293,1.0
1480232,1480557,1.0
1480232,1480181,2.0
1480232,1480511,1.0
1480232,1480293,1.0
1480232,1480533,2.0
1480232,1480539,1.0
1480293,1481119,1.0
1480293,1480706,4.0
1480293,1482261,2.0
1480293,1485589,1.0
1480533,1480539,1.0
