Source,Target,Weight
2176078,2177274,2.0
2176078,2177524,2.0
2176078,2176127,1.0
2176078,2178157,1.0
2176078,2176422,1.0
2176078,2176212,4.0
2176078,2176436,1.0
2176078,2176130,1.0
2176078,2176519,2.0
2183147,2177524,1.0
2177274,2177524,2.0
2177274,2177321,1.0
2176857,2176941,1.0
2176639,2176198,2.0
2176639,2176212,3.0
2176127,2176436,1.0
2176127,2176130,1.0
2176127,2176519,1.0
2178464,2176198,1.0
2178464,2181555,1.0
2178464,2178480,1.0
2178464,2179849,1.0
2178464,2178591,1.0
2178765,2178773,1.0
2180497,2176194,1.0
2178157,2176212,1.0
2176416,2176198,1.0
2176416,2178464,5.0
2176416,2181555,1.0
2176416,2178295,5.0
2176416,2176519,3.0
2176978,2176416,1.0
2176978,2176422,1.0
2176978,2176212,1.0
2176978,2176436,1.0
2176978,2176991,1.0
2176194,2176198,1.0
2176194,2176212,1.0
2176832,2176857,1.0
2176832,2176422,1.0
2176832,2176941,1.0
2176829,2176857,1.0
2176829,2176832,1.0
2176829,2176212,1.0
2176829,2176941,1.0
2176422,2177274,2.0
2176422,2176198,2.0
2176422,2178464,4.0
2176422,2176416,5.0
2176422,2177752,1.0
2176422,2180605,1.0
2176422,2178295,5.0
2176422,2176991,8.0
2176422,2176519,6.0
2176212,2176342,1.0
2176212,2177274,2.0
2176212,2176857,1.0
2176212,2176198,3.0
2176212,2177524,2.0
2176212,2178464,5.0
2176212,2176416,5.0
2176212,2176832,1.0
2176212,2178311,1.0
2176212,2176422,15.0
2176212,2176436,7.0
2176212,2178950,1.0
2176212,2178295,5.0
2176212,2176941,1.0
2176212,2178773,9.0
2176212,2176991,4.0
2176212,2176313,1.0
2176212,2176519,3.0
2176212,2178591,1.0
2176436,2177274,1.0
2176436,2176198,1.0
2176436,2178464,4.0
2176436,2176416,6.0
2176436,2176422,10.0
2176436,2178295,6.0
2176436,2176991,3.0
2176436,2176519,6.0
2178295,2177274,1.0
2178295,2176198,1.0
2178295,2178464,4.0
2178295,2178311,1.0
2178295,2178773,2.0
2178295,2178591,1.0
2182247,2176198,1.0
2182247,2176639,2.0
2182247,2176212,2.0
2178773,2176639,1.0
2178773,2178464,1.0
2178773,2176416,1.0
2178773,2176422,2.0
2178773,2176436,3.0
2178773,2178950,1.0
2178773,2176519,1.0
2176991,2177274,1.0
2176991,2178464,2.0
2176991,2176416,2.0
2176991,2177752,1.0
2176991,2180605,1.0
2176991,2178295,2.0
2176991,2178773,3.0
2176991,2176519,3.0
2176313,2176342,1.0
2176519,2176198,1.0
2176519,2178464,3.0
2176519,2176978,1.0
2176519,2178295,4.0
2176708,2176078,1.0
2176708,2176212,1.0
2178591,2176416,1.0
2178591,2176422,1.0
2178591,2176436,1.0
2178591,2176991,1.0
2178591,2176519,1.0
