Source,Target,Weight
5100327,5098619,1.0
5100327,5097316,1.0
5100327,5100333,1.0
5102924,5097894,1.0
5102924,5102939,1.0
5099499,5098095,1.0
5099499,5097316,1.0
5103242,5098619,3.0
5103242,5100235,1.0
5104295,5097875,1.0
5104295,5098095,1.0
5104295,5097994,1.0
5104295,5097316,1.0
5102267,5098583,1.0
5102267,5098095,1.0
5102267,5097316,1.0
5098583,5098606,3.0
5098583,5103072,1.0
5098583,5101981,1.0
5098583,5098545,2.0
5098095,5097875,4.0
5098095,5099110,2.0
5098095,5105151,1.0
5098095,5101285,2.0
5098095,5099090,2.0
5098095,5100327,1.0
5098095,5098583,1.0
5098095,5105104,1.0
5098095,5101840,1.0
5098095,5097941,3.0
5098095,5100274,1.0
5098095,5097994,2.0
5098095,5099903,1.0
5098095,5098242,1.0
5098095,5105174,1.0
5098095,5098041,2.0
5098095,5098193,1.0
5098095,5098267,2.0
5098095,5100235,1.0
5098095,5100134,2.0
5098095,5102690,1.0
5098095,5102237,1.0
5098095,5098717,2.0
5098095,5100333,1.0
5098095,5098463,1.0
5105104,5097316,1.0
5101061,5097875,4.0
5101061,5098541,1.0
5101061,5102924,1.0
5101061,5104295,1.0
5101061,5103789,1.0
5101061,5098095,1.0
5101061,5097941,1.0
5101061,5103072,1.0
5101061,5097994,1.0
5101061,5099903,1.0
5101061,5098619,1.0
5101061,5097316,2.0
5101061,5097894,2.0
5101061,5098545,1.0
5101061,5102939,1.0
5102992,5098463,1.0
5097505,5096969,4.0
5097505,5097316,4.0
5097941,5097875,7.0
5097941,5097979,1.0
5097941,5103789,1.0
5097941,5097994,1.0
5097941,5098041,1.0
5097941,5097316,3.0
5097941,5097894,1.0
5096969,5097262,1.0
5096969,5096948,4.0
5096969,5097161,1.0
5096969,5097296,1.0
5096969,5097320,1.0
5097994,5097875,1.0
5097994,5098041,1.0
5097994,5097316,3.0
5099903,5097875,1.0
5099903,5098619,1.0
5099903,5097316,1.0
5099903,5097894,1.0
5099096,5099110,1.0
5099096,5098095,2.0
5099096,5097941,2.0
5099096,5097894,1.0
5099096,5102237,1.0
5098619,5098606,2.0
5098619,5099110,1.0
5098619,5099090,2.0
5098619,5098583,2.0
5098619,5098095,2.0
5098619,5101840,1.0
5098619,5100274,1.0
5098619,5100235,2.0
5098242,5102009,1.0
5098242,5101998,1.0
5098242,5101840,1.0
5098242,5098619,1.0
5098242,5101981,1.0
5098242,5098267,1.0
5101981,5102009,1.0
5101981,5101998,1.0
5101981,5097875,1.0
5101981,5101840,1.0
5101981,5097941,1.0
5101981,5098619,1.0
5098082,5098128,1.0
5098082,5098095,1.0
5098082,5098193,1.0
5098082,5098088,1.0
5098041,5106033,1.0
5098041,5097505,1.0
5098041,5096969,1.0
5098041,5098619,1.0
5098041,5097316,5.0
5098041,5099267,1.0
5103330,5097316,1.0
5101750,5101041,1.0
5101750,5098545,1.0
5097915,5097979,1.0
5097915,5097941,1.0
5097915,5097994,1.0
5097915,5098041,1.0
5097316,5098606,4.0
5097316,5099349,1.0
5097316,5097979,1.0
5097316,5101285,2.0
5097316,5099090,4.0
5097316,5106033,1.0
5097316,5098583,1.0
5097316,5098095,19.0
5097316,5101840,1.0
5097316,5096969,5.0
5097316,5103072,1.0
5097316,5100274,1.0
5097316,5099096,2.0
5097316,5098619,5.0
5097316,5097915,1.0
5097316,5097320,1.0
5097316,5098267,1.0
5097316,5100235,1.0
5097316,5100134,2.0
5097316,5102237,1.0
5097316,5098717,2.0
5097316,5099267,1.0
5097316,5098417,1.0
5097316,5098463,1.0
5097894,5098606,3.0
5097894,5097875,5.0
5097894,5099110,1.0
5097894,5097979,1.0
5097894,5099090,1.0
5097894,5100327,1.0
5097894,5098583,2.0
5097894,5098095,3.0
5097894,5100274,1.0
5097894,5097994,1.0
5097894,5098619,4.0
5097894,5098041,2.0
5097894,5097915,1.0
5097894,5097316,6.0
5097894,5098545,1.0
5097894,5100134,1.0
5097894,5102237,1.0
5097894,5100333,1.0
5100235,5097875,1.0
5100235,5099090,1.0
5100235,5100274,1.0
5100235,5097894,1.0
5098545,5101041,2.0
5098545,5098128,1.0
5098545,5098541,1.0
5098545,5103242,1.0
5098545,5102267,2.0
5098545,5098095,1.0
5098545,5098619,1.0
5098545,5101981,1.0
5098545,5097316,1.0
5100134,5102992,1.0
5100134,5097941,1.0
5100134,5098463,1.0
5102690,5102992,1.0
5102690,5100134,1.0
5102690,5098717,1.0
5102690,5098463,1.0
5102237,5097941,1.0
5102237,5100134,1.0
5098088,5098128,1.0
5098088,5098095,1.0
5098088,5098193,1.0
5098717,5097875,1.0
5098717,5098128,2.0
5098717,5101981,1.0
5100333,5098606,1.0
5100333,5099110,1.0
5100333,5099090,1.0
5100333,5098583,1.0
5100333,5098619,1.0
5100333,5097316,1.0
5098463,5098606,1.0
5098463,5097875,1.0
5098463,5103789,1.0
5098463,5101061,1.0
5098463,5097941,1.0
5098463,5097994,1.0
5098463,5098041,1.0
5102939,5097875,1.0
5102939,5097894,1.0
