Source,Target,Weight
1881165,1881118,1.0
1877686,1877719,1.0
1877686,1876561,1.0
1877686,1881118,1.0
1877686,1876568,1.0
1877719,1876102,1.0
1877719,1876113,1.0
1880837,1880846,1.0
1877994,1880464,1.0
1877994,1881594,1.0
1877994,1877115,3.0
1877994,1876500,1.0
1877994,1876393,4.0
1877994,1876102,15.0
1877994,1880415,1.0
1877994,1876561,1.0
1877994,1881118,1.0
1877994,1880501,1.0
1877994,1881227,1.0
1877994,1877171,5.0
1877994,1881334,1.0
1877994,1880000,1.0
1877994,1876438,14.0
1880614,1877994,1.0
1880614,1880415,1.0
1880614,1880515,1.0
1876235,1876442,1.0
1876235,1877015,1.0
1876235,1876500,1.0
1876235,1876393,1.0
1876235,1876113,1.0
1876235,1876561,1.0
1876235,1876438,1.0
1876235,1876568,1.0
1877259,1876438,2.0
1876442,1877015,1.0
1876442,1876500,1.0
1876442,1876561,1.0
1876442,1876568,1.0
1881594,1876102,1.0
1881594,1880846,1.0
1881594,1876438,2.0
1877115,1877259,2.0
1877115,1876500,1.0
1877115,1876393,4.0
1877115,1879266,1.0
1877115,1876113,1.0
1877115,1880000,1.0
1876231,1876235,1.0
1876231,1876442,1.0
1876231,1877015,1.0
1876231,1876500,1.0
1876231,1876393,1.0
1876231,1876113,1.0
1876231,1876561,1.0
1876231,1876438,1.0
1876231,1876568,1.0
1876500,1877015,1.0
1876500,1876393,1.0
1876500,1876561,1.0
1876500,1881311,1.0
1876500,1876438,1.0
1876500,1876568,1.0
1879112,1877994,1.0
1879112,1876102,1.0
1879112,1879185,1.0
1876393,1877686,1.0
1876393,1880464,1.0
1876393,1880614,1.0
1876393,1877259,2.0
1876393,1876442,1.0
1876393,1877015,1.0
1876393,1876102,5.0
1876393,1876113,1.0
1876393,1880415,1.0
1876393,1880515,1.0
1876393,1876568,2.0
1876102,1880464,1.0
1876102,1880614,1.0
1876102,1876235,1.0
1876102,1877259,1.0
1876102,1876442,1.0
1876102,1877115,5.0
1876102,1877015,1.0
1876102,1876231,1.0
1876102,1876500,1.0
1876102,1880415,1.0
1876102,1881118,1.0
1876102,1880515,1.0
1876102,1876568,1.0
1879266,1876393,1.0
1879266,1877171,1.0
1878663,1877994,1.0
1878663,1876102,1.0
1878663,1876438,1.0
1876113,1877259,1.0
1876113,1876442,1.0
1876113,1877015,1.0
1876113,1876500,1.0
1876113,1876102,4.0
1876113,1876438,1.0
1880415,1880464,1.0
1876561,1877259,2.0
1876561,1877115,3.0
1876561,1877015,1.0
1876561,1876393,4.0
1876561,1876102,2.0
1876561,1879266,1.0
1876561,1876113,1.0
1876561,1876438,2.0
1880846,1876102,1.0
1880846,1881289,1.0
1880846,1876438,1.0
1881289,1876500,1.0
1881289,1881311,1.0
1881289,1880000,1.0
1881118,1877719,1.0
1881118,1881594,1.0
1881118,1876438,1.0
1880501,1880515,1.0
1880501,1876438,1.0
1877919,1876102,1.0
1880515,1877994,1.0
1880515,1880415,1.0
1877171,1877686,1.0
1877171,1880464,1.0
1877171,1880614,1.0
1877171,1877259,2.0
1877171,1877115,5.0
1877171,1876393,4.0
1877171,1876102,6.0
1877171,1876113,1.0
1877171,1880415,1.0
1877171,1876561,3.0
1877171,1880515,1.0
1877171,1876438,5.0
1877171,1876568,1.0
1876118,1876235,1.0
1876118,1876442,1.0
1876118,1877015,1.0
1876118,1876231,1.0
1876118,1876500,1.0
1876118,1876393,1.0
1876118,1876102,1.0
1876118,1876113,1.0
1876118,1876561,1.0
1876118,1876438,1.0
1876118,1876568,1.0
1880000,1876500,2.0
1880000,1876393,1.0
1880000,1881311,1.0
1880000,1876438,1.0
1876438,1880464,1.0
1876438,1880614,1.0
1876438,1876442,1.0
1876438,1877115,5.0
1876438,1877015,1.0
1876438,1879112,1.0
1876438,1876393,6.0
1876438,1876102,16.0
1876438,1880415,1.0
1876438,1880515,2.0
1876438,1876568,2.0
1876438,1879185,1.0
1876568,1877259,1.0
1876568,1877115,1.0
1876568,1877015,1.0
1876568,1876113,1.0
1876568,1876561,3.0
1879185,1877994,1.0
1879185,1876102,1.0
