Source,Target,Weight
2407851,2405059,2.0
2407851,2405283,1.0
2408259,2405059,1.0
2408259,2408398,3.0
2408259,2405283,1.0
2405558,2405059,2.0
2406370,2408259,1.0
2406370,2405466,2.0
2406370,2408398,2.0
2405059,2405110,1.0
2405059,2406370,3.0
2405059,2405193,1.0
2405059,2405283,7.0
2405059,2405236,1.0
2405193,2405558,1.0
2405193,2405466,1.0
2405193,2405283,1.0
2405193,2405236,1.0
2405466,2405558,1.0
2405466,2405059,3.0
2408398,2405059,2.0
2408398,2405283,1.0
2405283,2405558,1.0
2405283,2406370,5.0
2405283,2405466,2.0
2405236,2405558,1.0
2405236,2405466,1.0
2405236,2405283,1.0
2409731,2405059,1.0
2409731,2409505,1.0
2405018,2407509,1.0
2405018,2405110,1.0
2405018,2407851,2.0
2405018,2405059,3.0
2405018,2405283,1.0
2405018,2405032,1.0
2405032,2405110,1.0
2405032,2405558,1.0
2405032,2405059,2.0
2405032,2405193,1.0
2405032,2405466,1.0
2405032,2405283,1.0
2405032,2405236,1.0
2409505,2406370,1.0
2409505,2405059,3.0
2409505,2405283,1.0
