Source,Target,Weight
4788587,4788973,1.0
4788587,4788547,2.0
4788587,4789273,1.0
4788587,4786941,1.0
4788587,4788576,2.0
4788587,4790994,2.0
4788587,4786840,13.0
4788587,4788134,1.0
4788587,4788584,2.0
4788587,4788487,5.0
4788587,4790370,1.0
4788587,4786775,1.0
4788587,4789380,1.0
4788587,4791807,2.0
4788587,4788850,2.0
4788587,4792633,1.0
4788587,4790154,1.0
4788587,4788456,2.0
4788973,4786967,1.0
4787710,4786956,1.0
4787710,4786840,1.0
4787130,4786967,1.0
4787130,4786840,1.0
4790953,4788587,2.0
4790953,4786956,1.0
4790953,4790994,1.0
4790953,4786891,2.0
4788547,4786956,2.0
4788547,4788565,1.0
4788547,4788850,1.0
4788547,4788456,1.0
4789273,4786967,1.0
4789273,4787593,1.0
4789273,4787583,1.0
4789273,4789380,1.0
4786941,4786956,1.0
4786941,4786840,6.0
4786941,4787343,1.0
4786941,4786891,2.0
4786941,4787991,2.0
4786941,4791807,1.0
4786967,4788587,2.0
4786967,4786941,3.0
4786967,4787954,1.0
4786967,4786956,4.0
4786967,4786840,12.0
4786967,4787935,1.0
4786967,4786891,1.0
4786967,4787991,2.0
4786967,4789380,1.0
4786967,4787032,1.0
4786967,4790944,1.0
4786967,4788456,1.0
4789759,4786967,1.0
4789032,4788587,1.0
4789032,4786967,5.0
4789032,4789759,1.0
4789032,4786840,1.0
4786956,4788587,12.0
4786956,4788913,1.0
4786956,4789273,2.0
4786956,4787593,1.0
4786956,4786840,23.0
4786956,4788584,4.0
4786956,4788487,8.0
4786956,4787583,1.0
4786956,4786891,6.0
4786956,4789380,1.0
4786956,4791772,1.0
4786956,4788850,1.0
4786956,4790154,1.0
4786956,4787455,3.0
4786956,4788456,2.0
4788576,4788547,2.0
4788576,4786956,2.0
4788576,4786840,4.0
4788576,4788487,2.0
4788576,4788850,1.0
4788576,4788456,1.0
4788031,4786840,1.0
4788031,4788044,1.0
4787593,4786840,2.0
4787593,4787583,2.0
4791642,4788587,1.0
4791642,4786956,1.0
4791642,4786840,1.0
4791642,4791718,1.0
4791642,4786891,1.0
4791642,4790944,1.0
4790994,4786956,2.0
4791384,4786941,1.0
4791384,4786891,1.0
4786840,4788913,1.0
4786840,4788973,1.0
4786840,4790953,3.0
4786840,4788547,2.0
4786840,4789273,2.0
4786840,4786871,1.0
4786840,4787954,1.0
4786840,4790994,3.0
4786840,4788134,1.0
4786840,4789925,1.0
4786840,4788487,7.0
4786840,4787343,1.0
4786840,4787583,2.0
4786840,4786830,2.0
4786840,4787935,1.0
4786840,4786891,10.0
4786840,4787991,2.0
4786840,4789380,1.0
4786840,4791772,1.0
4786840,4791807,4.0
4786840,4788850,2.0
4786840,4792633,1.0
4786840,4790154,1.0
4786840,4787455,9.0
4786840,4788456,3.0
4788134,4788547,1.0
4788134,4786956,1.0
4788134,4788576,1.0
4788134,4788584,1.0
4788134,4788565,1.0
4788584,4788913,1.0
4788584,4788547,2.0
4788584,4788576,2.0
4788584,4786840,4.0
4788584,4788487,3.0
4788487,4788547,3.0
4788487,4789273,1.0
4788487,4786967,2.0
4788487,4788134,1.0
4788487,4788565,1.0
4788487,4789380,1.0
4788487,4788850,2.0
4788487,4790154,1.0
4788487,4787455,1.0
4788487,4788456,1.0
4791718,4788587,1.0
4790370,4786941,1.0
4790370,4788134,1.0
4790370,4786775,1.0
4788085,4786840,1.0
4788565,4788587,1.0
4788565,4788576,1.0
4788565,4786840,1.0
4788565,4788584,1.0
4786830,4788587,2.0
4786830,4786871,1.0
4786830,4786956,2.0
4786830,4788487,2.0
4786775,4786941,1.0
4786775,4786956,1.0
4786775,4786840,2.0
4786775,4788584,1.0
4786775,4788456,1.0
4788044,4786840,2.0
4786891,4788587,5.0
4786891,4790994,3.0
4786891,4788134,1.0
4786891,4790944,3.0
4791807,4786967,1.0
4791807,4786956,1.0
4791807,4788134,1.0
4791807,4786891,1.0
4791807,4790944,1.0
4788850,4788584,1.0
4787032,4786840,1.0
4790944,4788587,2.0
4790944,4790953,1.0
4790944,4786956,2.0
4790944,4790994,2.0
4790944,4786840,5.0
4790944,4788134,1.0
4790154,4786967,1.0
4790154,4787455,1.0
4786769,4786775,1.0
4787455,4788587,2.0
4787455,4786967,9.0
4787455,4789759,1.0
4787455,4789032,5.0
4787455,4791807,1.0
4787455,4790944,1.0
4788456,4789273,1.0
4788456,4788134,1.0
4788456,4788584,1.0
4788456,4788565,1.0
4788456,4789380,1.0
