Source,Target,Weight
5213450,5217755,2.0
5213450,5214425,1.0
5213450,5213079,13.0
5213450,5213524,6.0
5213450,5216846,2.0
5213450,5218036,1.0
5213450,5217540,1.0
5213450,5216843,1.0
5213450,5215200,1.0
5213450,5215116,1.0
5217755,5217518,1.0
5217755,5218193,1.0
5217755,5217540,1.0
5217755,5215974,1.0
5217755,5217048,1.0
5217755,5216843,2.0
5213079,5217755,3.0
5213079,5213375,2.0
5213079,5217597,1.0
5213079,5217518,2.0
5213079,5216518,1.0
5213079,5218193,1.0
5213079,5216846,3.0
5213079,5218036,2.0
5213079,5217540,2.0
5213079,5215974,4.0
5213079,5213162,1.0
5213079,5216114,3.0
5213079,5217457,2.0
5213079,5213097,1.0
5213079,5217048,1.0
5213079,5217732,1.0
5213079,5216843,3.0
5213079,5217645,1.0
5213079,5215200,1.0
5213079,5215116,1.0
5213079,5213410,1.0
5213375,5213450,3.0
5213375,5214275,1.0
5213375,5213691,1.0
5213375,5213410,1.0
5214085,5213375,1.0
5214085,5216846,1.0
5214085,5216896,1.0
5214085,5216843,1.0
5218507,5213450,1.0
5218507,5217755,1.0
5218507,5213079,1.0
5218507,5214275,1.0
5217597,5217645,1.0
5217518,5213450,1.0
5217518,5217597,1.0
5217518,5213524,1.0
5217518,5216846,2.0
5217518,5218036,1.0
5217518,5217540,2.0
5217518,5217851,1.0
5217518,5214275,1.0
5217518,5217457,1.0
5217518,5217048,1.0
5217518,5216843,2.0
5217518,5217645,1.0
5218193,5215974,1.0
5213524,5217755,2.0
5213524,5213079,9.0
5213524,5218507,1.0
5213524,5218193,1.0
5213524,5216846,3.0
5213524,5217540,1.0
5213524,5215974,4.0
5213524,5217851,2.0
5213524,5214275,3.0
5213524,5217457,2.0
5213524,5216843,2.0
5213524,5217290,2.0
5216846,5217755,2.0
5216846,5218507,1.0
5216846,5217597,1.0
5216846,5218193,1.0
5216846,5217540,2.0
5216846,5216896,1.0
5216846,5216114,1.0
5216846,5217457,3.0
5216846,5217048,1.0
5216846,5217732,1.0
5216846,5216843,5.0
5216846,5217645,1.0
5216846,5217290,3.0
5218036,5217755,1.0
5218036,5218193,1.0
5218036,5213524,1.0
5218036,5216846,1.0
5218036,5217540,1.0
5218036,5215974,1.0
5218036,5216114,1.0
5218036,5214275,1.0
5218036,5217732,1.0
5218036,5216843,1.0
5218036,5217290,1.0
5213159,5213176,1.0
5213159,5213079,1.0
5213159,5213162,1.0
5213159,5215394,1.0
5217540,5217597,1.0
5217540,5217645,1.0
5215974,5213450,1.0
5215974,5217597,1.0
5215974,5217518,2.0
5215974,5216846,3.0
5215974,5217540,2.0
5215974,5216788,1.0
5215974,5216114,3.0
5215974,5217457,2.0
5215974,5217048,1.0
5215974,5217645,1.0
5215260,5217755,1.0
5215260,5213079,1.0
5215260,5218193,1.0
5215260,5213524,1.0
5215260,5216846,1.0
5215260,5218036,1.0
5215260,5215974,1.0
5215260,5216114,1.0
5215260,5217851,1.0
5215260,5214275,1.0
5215260,5217732,1.0
5215260,5216843,1.0
5215260,5217290,1.0
5215251,5213079,1.0
5215251,5215260,1.0
5213162,5213176,1.0
5213162,5213524,1.0
5213162,5214275,1.0
5218454,5213450,1.0
5218454,5217755,1.0
5218454,5213079,1.0
5218454,5218507,1.0
5218454,5213524,1.0
5218454,5216846,1.0
5218454,5217851,1.0
5218454,5214275,1.0
5218454,5217457,1.0
5218454,5217290,1.0
5218374,5213450,1.0
5218374,5217755,1.0
5218374,5213524,1.0
5218374,5216846,1.0
5218374,5214275,1.0
5216114,5213450,1.0
5216114,5217755,1.0
5216114,5217518,1.0
5216114,5218193,1.0
5216114,5213524,2.0
5216114,5217540,1.0
5216114,5214275,2.0
5216114,5217457,1.0
5216114,5217048,1.0
5216114,5216843,2.0
5216114,5217290,1.0
5217851,5213450,2.0
5217851,5217755,2.0
5217851,5213079,2.0
5217851,5218507,1.0
5217851,5218193,1.0
5217851,5216846,2.0
5217851,5218036,2.0
5217851,5217540,1.0
5217851,5215974,1.0
5217851,5216114,1.0
5217851,5214275,3.0
5217851,5217457,2.0
5217851,5217048,1.0
5217851,5217732,1.0
5217851,5216843,2.0
5217851,5217290,2.0
5214275,5213450,3.0
5214275,5217755,2.0
5214275,5213079,2.0
5214275,5214085,1.0
5214275,5218193,1.0
5214275,5216846,3.0
5214275,5217540,1.0
5214275,5215974,1.0
5214275,5217048,2.0
5217457,5213450,2.0
5217457,5217755,1.0
5217457,5218507,1.0
5217457,5218036,1.0
5217457,5217540,1.0
5217457,5214275,2.0
5217457,5217048,1.0
5217457,5216843,1.0
5215394,5213079,1.0
5217048,5213450,1.0
5217048,5214085,1.0
5217048,5213524,1.0
5217048,5218036,1.0
5217048,5217540,1.0
5217048,5216843,1.0
5217732,5213450,1.0
5217732,5217755,2.0
5217732,5217518,1.0
5217732,5218193,1.0
5217732,5213524,2.0
5217732,5217540,1.0
5217732,5215974,2.0
5217732,5216114,2.0
5217732,5214275,2.0
5217732,5217457,1.0
5217732,5217048,1.0
5217732,5216843,2.0
5217732,5217290,1.0
5216843,5217597,1.0
5216843,5218193,1.0
5216843,5217540,2.0
5216843,5215974,3.0
5216843,5216896,1.0
5216843,5214275,1.0
5216843,5217645,1.0
5216843,5217290,2.0
5213519,5213524,2.0
5215116,5215200,1.0
5216178,5213450,3.0
5216178,5213079,1.0
5216178,5213162,1.0
5217290,5213450,1.0
5217290,5217755,1.0
5217290,5213079,1.0
5217290,5218507,1.0
5217290,5218193,1.0
5217290,5215974,1.0
5217290,5214275,2.0
5217290,5217457,1.0
5215382,5213079,1.0
5215382,5213159,1.0
5215382,5215394,1.0
5213410,5213450,1.0
