Source,Target,Weight
702274,699321,4.0
699312,699149,1.0
699312,699227,1.0
699312,699200,1.0
699312,704672,1.0
699312,704762,1.0
699149,705712,1.0
699149,699673,3.0
699149,699321,6.0
699149,705732,1.0
699149,705681,1.0
700869,699673,1.0
704036,704050,1.0
704036,699673,1.0
704036,702666,1.0
704050,702666,1.0
699227,699149,8.0
699227,705712,1.0
699227,699673,4.0
699227,705732,1.0
699227,706525,1.0
699227,707071,1.0
705712,705732,1.0
702749,702666,1.0
706542,702749,1.0
706542,706595,1.0
706542,706525,1.0
699200,699227,1.0
706595,699227,2.0
706595,702749,1.0
706595,706525,1.0
706410,699227,1.0
703863,699321,1.0
704664,699312,1.0
704664,704672,1.0
704664,702666,1.0
699673,704050,1.0
699673,699321,11.0
699673,701953,2.0
699673,707071,1.0
705265,699321,1.0
703836,702687,1.0
699321,699312,6.0
699321,702687,1.0
699321,699227,12.0
699321,705712,1.0
699321,702749,1.0
699321,701313,1.0
699321,700472,1.0
699321,699200,1.0
699321,702666,2.0
699321,705732,1.0
699321,705681,1.0
704672,702666,1.0
704672,704762,1.0
702666,699312,2.0
702666,702687,1.0
702666,699673,2.0
702666,701953,1.0
706525,702749,1.0
703957,699200,1.0
703957,699321,1.0
705681,699227,1.0
705681,705712,1.0
705681,705732,1.0
