Source,Target,Weight
1504146,1500781,1.0
1504146,1500054,1.0
1504146,1504770,1.0
1500486,1500488,1.0
1500486,1504778,1.0
1500486,1499154,1.0
1500486,1504944,1.0
1500486,1501881,1.0
1500486,1500054,1.0
1500486,1497928,2.0
1500486,1504770,1.0
1500486,1497866,1.0
1502185,1500279,1.0
1498692,1498702,1.0
1498692,1497928,1.0
1501888,1497928,2.0
1503283,1499158,1.0
1503283,1497866,2.0
1499321,1497928,2.0
1499321,1497866,2.0
1498529,1498472,4.0
1498529,1498913,1.0
1498913,1499932,1.0
1498913,1500526,1.0
1498913,1497928,1.0
1498913,1497866,1.0
1501799,1501804,1.0
1500781,1501804,1.0
1501881,1497863,1.0
1501881,1500279,3.0
1501881,1500645,2.0
1501881,1501804,2.0
1501881,1499154,1.0
1501881,1501888,1.0
1501881,1500781,1.0
1501881,1499162,1.0
1500054,1504778,1.0
1498702,1500100,1.0
1498702,1497863,2.0
1498702,1499932,2.0
1498702,1504002,2.0
1498702,1500482,1.0
1498702,1501804,1.0
1498702,1499187,11.0
1498702,1499154,1.0
1498702,1500486,2.0
1498702,1501888,1.0
1498702,1501881,2.0
1498702,1500054,1.0
1498702,1497928,9.0
1502938,1497928,1.0
1502938,1497866,1.0
1501407,1500279,2.0
1501407,1500645,1.0
1501407,1500482,1.0
1501407,1504778,1.0
1501407,1504750,1.0
1501407,1499154,1.0
1501407,1504146,1.0
1501407,1500486,3.0
1501407,1504944,1.0
1501407,1501881,1.0
1501407,1500054,1.0
1501407,1498702,2.0
1501407,1504770,1.0
1499162,1500641,1.0
1499162,1499158,1.0
1499162,1502185,1.0
1499162,1500054,2.0
1499162,1498702,1.0
1497928,1500488,1.0
1497928,1497871,1.0
1497928,1501714,1.0
1497928,1504002,1.0
1497928,1501188,1.0
1497928,1500526,2.0
1497928,1500196,3.0
1497928,1499158,1.0
1497928,1504778,1.0
1497928,1504750,1.0
1497928,1498405,1.0
1497928,1504146,1.0
1497928,1504944,1.0
1497928,1498529,2.0
1497928,1501799,1.0
1497928,1497931,1.0
1497928,1501881,1.0
1497928,1500054,3.0
1497928,1501407,4.0
1497928,1499162,1.0
1497928,1501254,4.0
1497928,1504770,1.0
1497928,1499245,1.0
1501254,1497863,1.0
1497885,1497863,1.0
1497885,1498222,1.0
1497885,1497928,1.0
1497885,1497866,1.0
1498851,1498529,1.0
1498851,1497928,1.0
1504770,1504778,1.0
1504770,1500054,1.0
1500029,1499158,1.0
1500029,1500054,1.0
1500029,1498702,1.0
1500029,1499162,1.0
1500029,1497928,1.0
1502299,1501254,1.0
1499245,1497863,1.0
1499245,1499325,1.0
1499245,1499321,1.0
1497866,1497863,10.0
1497866,1497871,2.0
1497866,1498222,1.0
1497866,1501188,1.0
1497866,1500526,3.0
1497866,1500196,1.0
1497866,1499158,2.0
1497866,1499187,2.0
1497866,1498405,1.0
1497866,1498702,3.0
1497866,1497928,22.0
1497866,1501254,3.0
1497866,1502299,1.0
1497866,1499245,3.0
