Source,Target,Weight
3796352,3796137,1.0
3796125,3796352,2.0
3796125,3800790,1.0
3796125,3797352,1.0
3796125,3804215,2.0
3796125,3796705,5.0
3796125,3799413,1.0
3796125,3796669,12.0
3796125,3802370,1.0
3796125,3796069,2.0
3796125,3798253,1.0
3796125,3797388,1.0
3796125,3797857,1.0
3796125,3798363,1.0
3796125,3796189,1.0
3796125,3802553,1.0
3798773,3796669,1.0
3798773,3798782,1.0
3796891,3796125,2.0
3796891,3796705,1.0
3796891,3796059,1.0
3804215,3796137,1.0
3796705,3800790,1.0
3796705,3797352,1.0
3796705,3796140,1.0
3796705,3798202,1.0
3796705,3796669,11.0
3799413,3796705,1.0
3799413,3796140,4.0
3799413,3796137,2.0
3799413,3796059,1.0
3797898,3796125,1.0
3797898,3796137,1.0
3796140,3796125,4.0
3796140,3796669,3.0
3796140,3796069,1.0
3796140,3796137,5.0
3796140,3796261,1.0
3796140,3797388,1.0
3796669,3800790,1.0
3796669,3796891,2.0
3796669,3799413,1.0
3796669,3798202,1.0
3796669,3797388,1.0
3796669,3797852,1.0
3796669,3796059,4.0
3796669,3802553,1.0
3798008,3796137,1.0
3802370,3796669,1.0
3796069,3796352,2.0
3796069,3796669,1.0
3796069,3796137,1.0
3796069,3796189,1.0
3796137,3796125,17.0
3796137,3798773,1.0
3796137,3803853,1.0
3796137,3796705,2.0
3796137,3796669,4.0
3796137,3802370,1.0
3796137,3798782,1.0
3796137,3802123,1.0
3796137,3797857,1.0
3796137,3797576,4.0
3796137,3799140,2.0
3796137,3796189,4.0
3798701,3798773,1.0
3798701,3796669,1.0
3798701,3796137,1.0
3798701,3798782,1.0
3798782,3796669,1.0
3803054,3796125,1.0
3803054,3796137,1.0
3796261,3796352,1.0
3796261,3796125,3.0
3796261,3804215,1.0
3796261,3796069,2.0
3796261,3796137,4.0
3796261,3798253,2.0
3796261,3796059,2.0
3796261,3796189,1.0
3798253,3796137,1.0
3802123,3803853,1.0
3797388,3796705,1.0
3797388,3796137,3.0
3796172,3796125,1.0
3796172,3798363,1.0
3797857,3797898,1.0
3797857,3796669,1.0
3797857,3802370,1.0
3798363,3796137,1.0
3797852,3797898,1.0
3797852,3796137,1.0
3797852,3797857,1.0
3796059,3796352,2.0
3796059,3796125,5.0
3796059,3796705,3.0
3796059,3796140,4.0
3796059,3796069,5.0
3796059,3796137,7.0
3796059,3798253,1.0
3796059,3797388,1.0
3796059,3796189,2.0
3797576,3796189,1.0
3799140,3797576,3.0
3799140,3796189,1.0
3796189,3796140,1.0
3797999,3798008,1.0
3797999,3796137,1.0
3802553,3796137,1.0
