Source,Target,Weight
3094419,3094615,2.0
3094419,3094396,1.0
3094419,3099599,1.0
3094419,3098273,1.0
3094419,3094534,5.0
3094419,3094410,7.0
3094419,3094413,9.0
3094615,3094712,1.0
3094615,3094642,1.0
3094615,3099599,1.0
3094615,3099566,1.0
3094615,3094462,5.0
3094615,3094780,2.0
3094615,3098273,2.0
3094615,3094413,2.0
3094712,3094543,1.0
3096628,3094615,1.0
3096628,3094712,1.0
3096628,3094543,1.0
3097591,3094396,1.0
3097591,3094462,2.0
3097591,3094780,1.0
3097591,3094410,1.0
3094396,3094615,6.0
3094396,3094712,1.0
3094396,3094462,5.0
3094396,3098273,1.0
3094396,3094413,1.0
3094396,3094543,3.0
3094642,3094543,1.0
3099599,3094462,2.0
3099599,3094621,2.0
3099566,3096628,1.0
3099566,3096635,1.0
3094692,3094615,1.0
3094462,3094419,4.0
3094462,3094712,1.0
3094462,3096628,1.0
3094462,3095150,3.0
3094462,3096355,1.0
3094462,3098273,1.0
3094462,3095585,1.0
3094462,3095678,1.0
3094462,3094413,3.0
3094462,3096635,1.0
3094462,3099211,1.0
3094621,3094419,1.0
3094621,3094615,3.0
3094621,3094396,3.0
3094621,3094642,1.0
3094621,3094462,4.0
3094621,3097428,1.0
3094621,3094410,1.0
3094621,3094413,1.0
3094780,3094396,1.0
3094780,3099566,1.0
3094780,3094462,3.0
3094780,3094410,1.0
3096061,3094462,1.0
3096061,3094534,1.0
3094609,3094615,1.0
3094609,3094642,1.0
3094609,3094621,1.0
3094609,3094543,1.0
3095585,3095678,1.0
3094534,3094410,4.0
3094410,3094615,3.0
3094410,3094712,1.0
3094410,3094396,3.0
3094410,3094462,9.0
3094410,3098273,2.0
3094413,3099599,2.0
3094413,3098273,1.0
3094413,3094534,3.0
3094413,3094410,6.0
3094413,3094543,4.0
3094543,3094419,6.0
3094543,3094615,7.0
3094543,3097591,1.0
3094543,3099599,2.0
3094543,3099566,1.0
3094543,3094462,13.0
3094543,3094621,4.0
3094543,3094780,1.0
3094543,3098273,1.0
3094543,3097428,1.0
3094543,3094534,1.0
3094543,3094410,6.0
3095141,3095150,1.0
3095141,3094462,2.0
3094656,3094462,2.0
3094656,3095141,1.0
3096635,3094615,2.0
3096635,3094712,2.0
3096635,3096628,1.0
3096635,3094396,1.0
3096635,3094410,1.0
3096635,3094543,1.0
3099211,3094543,1.0
