Source,Target,Weight
3880419,3880426,1.0
3883021,3879719,1.0
3883021,3883040,1.0
3883021,3883079,1.0
3883021,3880529,1.0
3883021,3880033,1.0
3879719,3880419,1.0
3879719,3882743,1.0
3879719,3880426,1.0
3879719,3885223,1.0
3879719,3881788,1.0
3879719,3885210,1.0
3879719,3880583,1.0
3879719,3881207,1.0
3879719,3883040,2.0
3879719,3879706,11.0
3879719,3883079,1.0
3879719,3881067,2.0
3879719,3884739,1.0
3879719,3883615,1.0
3879719,3883225,1.0
3879719,3885382,1.0
3879719,3885214,1.0
3879719,3881673,1.0
3879923,3879719,1.0
3879923,3882768,1.0
3879923,3882709,1.0
3879923,3879943,1.0
3879923,3879978,1.0
3879923,3879961,1.0
3882768,3879719,6.0
3882768,3879706,4.0
3882768,3882709,5.0
3882768,3879943,1.0
3882768,3879978,1.0
3882743,3882768,1.0
3882743,3882747,1.0
3882743,3880120,1.0
3883164,3879719,1.0
3883164,3880529,2.0
3883164,3883192,2.0
3883164,3883225,1.0
3883164,3880033,1.0
3885994,3886004,1.0
3885994,3882709,1.0
3885994,3885965,1.0
3885994,3886038,1.0
3885994,3884220,1.0
3880390,3880419,1.0
3880390,3879719,1.0
3880390,3880426,1.0
3885223,3879706,1.0
3885223,3880132,1.0
3883651,3879706,1.0
3883651,3880033,1.0
3882504,3881207,1.0
3886004,3882709,1.0
3886004,3885965,1.0
3886004,3886038,1.0
3886004,3884220,1.0
3881040,3879706,1.0
3881040,3881067,1.0
3879888,3879719,1.0
3882336,3879706,1.0
3882336,3882341,1.0
3881788,3883651,1.0
3881788,3882504,1.0
3881788,3881207,1.0
3881788,3879706,2.0
3881788,3880033,1.0
3885210,3885223,1.0
3885210,3879706,1.0
3885210,3885214,1.0
3885210,3880132,1.0
3880010,3879719,1.0
3880010,3880033,1.0
3880583,3880712,1.0
3880583,3879706,1.0
3880712,3879719,1.0
3880712,3882768,1.0
3880712,3882709,1.0
3882747,3879719,1.0
3882747,3882768,1.0
3882747,3880120,1.0
3882747,3883456,1.0
3882747,3883565,1.0
3882747,3883615,1.0
3882747,3883607,1.0
3883040,3883164,1.0
3883040,3879706,1.0
3883040,3883079,1.0
3883040,3880529,2.0
3883040,3883192,1.0
3883040,3883225,1.0
3883040,3880033,2.0
3879706,3879923,1.0
3879706,3882743,1.0
3879706,3883164,1.0
3879706,3882504,1.0
3879706,3881803,1.0
3879706,3881207,3.0
3879706,3880712,2.0
3879706,3882747,2.0
3879706,3882709,4.0
3879706,3879943,2.0
3879706,3883456,1.0
3879706,3882064,1.0
3879706,3883735,1.0
3879706,3883127,1.0
3879706,3880529,3.0
3879706,3881178,1.0
3879706,3884739,1.0
3879706,3879978,1.0
3879706,3883192,1.0
3879706,3880033,3.0
3879706,3881673,1.0
3879706,3882592,1.0
3882709,3879719,2.0
3882709,3882743,1.0
3882709,3882747,1.0
3882709,3879943,1.0
3882709,3886038,1.0
3882709,3879978,1.0
3879703,3879719,1.0
3879703,3879706,1.0
3880120,3879719,5.0
3880120,3882768,2.0
3880120,3882336,1.0
3880120,3881788,1.0
3880120,3881207,1.0
3880120,3879706,3.0
3880120,3882709,2.0
3880120,3879943,3.0
3880120,3882341,1.0
3880120,3879978,1.0
3880120,3881673,1.0
3879943,3879719,2.0
3879943,3881788,1.0
3879943,3881207,1.0
3879943,3881673,1.0
3879943,3879961,1.0
3883079,3880033,1.0
3883456,3879719,1.0
3883456,3883615,1.0
3883456,3883607,1.0
3882341,3879706,1.0
3885965,3882709,1.0
3885965,3886038,1.0
3882064,3879719,1.0
3881067,3882768,1.0
3881067,3880712,1.0
