Source,Target,Weight
4618034,4618055,1.0
4622054,4622088,1.0
4622054,4622069,1.0
4622054,4622063,1.0
4615521,4616276,2.0
4615521,4615575,1.0
4617050,4616906,1.0
4617050,4616871,1.0
4617867,4615366,1.0
4622069,4622088,1.0
4616871,4616906,3.0
4616871,4616276,1.0
4616871,4615772,1.0
4616871,4616052,1.0
4618019,4618034,1.0
4618019,4618055,1.0
4620788,4615480,1.0
4620788,4615815,1.0
4622063,4622088,1.0
4622063,4622069,1.0
4622063,4615815,1.0
4615459,4618019,2.0
4615459,4615480,1.0
4615459,4615366,8.0
4615459,4615815,1.0
4615459,4616276,4.0
4615459,4615772,1.0
4618055,4615459,1.0
4615480,4616871,4.0
4615480,4615815,5.0
4615480,4616276,1.0
4615480,4619352,2.0
4615480,4615772,5.0
4615480,4617345,1.0
4615480,4616001,1.0
4615366,4617522,1.0
4615366,4618254,1.0
4615366,4615521,1.0
4615366,4615674,1.0
4615366,4620208,1.0
4615366,4618055,1.0
4615366,4615480,1.0
4615366,4615815,1.0
4615366,4616276,1.0
4615366,4619868,2.0
4615366,4618707,1.0
4616276,4617522,1.0
4616276,4618019,1.0
4616276,4615815,1.0
4616276,4615772,2.0
4616276,4617345,1.0
4616276,4623153,1.0
4616276,4623219,1.0
4619352,4616276,1.0
4615494,4617522,2.0
4615494,4615674,1.0
4615494,4615459,1.0
4615494,4615480,3.0
4615494,4615366,3.0
4615494,4615815,1.0
4615494,4616276,4.0
4615494,4615772,2.0
4615494,4615575,1.0
4616454,4615459,1.0
4620360,4615366,1.0
4615772,4619235,1.0
4615772,4620788,1.0
4615772,4615366,3.0
4615772,4615815,6.0
4615772,4615575,1.0
4615772,4616001,1.0
4623132,4615459,1.0
4623132,4616276,1.0
4623132,4623153,1.0
4623153,4615459,1.0
4623188,4615459,1.0
4623188,4616276,1.0
4623188,4623219,1.0
4623219,4615459,1.0
4618764,4615366,1.0
4615575,4615480,1.0
4615575,4615366,1.0
4616001,4615459,1.0
4616001,4615815,1.0
4616001,4616276,1.0
4616052,4616906,1.0
4616052,4616276,1.0
