Source,Target,Weight
3188005,3186379,1.0
3186578,3188963,1.0
3186578,3186944,1.0
3186578,3186586,5.0
3186578,3186582,2.0
3186578,3186379,3.0
3189884,3191354,1.0
3189884,3191750,1.0
3189884,3186582,1.0
3189884,3186379,4.0
3186944,3188963,1.0
3186944,3186994,1.0
3186944,3191887,2.0
3186944,3187966,1.0
3186833,3190188,1.0
3186833,3186379,3.0
3189311,3187406,1.0
3189311,3186379,1.0
3192728,3186379,1.0
3187675,3186582,1.0
3187819,3186582,1.0
3190496,3190489,1.0
3190496,3187966,2.0
3189088,3189687,1.0
3189088,3187966,1.0
3189088,3189497,1.0
3191244,3191247,1.0
3191244,3191305,1.0
3191244,3191308,1.0
3191247,3191305,1.0
3191247,3191308,1.0
3190007,3190010,1.0
3186586,3188963,1.0
3186586,3186944,1.0
3186586,3186582,1.0
3191305,3191308,1.0
3188050,3186582,2.0
3189263,3186379,1.0
3191199,3191244,1.0
3191199,3191247,1.0
3191199,3191305,1.0
3191199,3191308,1.0
3186559,3186578,1.0
3186559,3186586,1.0
3186559,3186582,1.0
3187406,3189263,1.0
3187406,3186379,2.0
3191750,3191354,1.0
3191750,3186379,1.0
3189421,3189088,1.0
3187966,3189687,1.0
3187966,3190758,1.0
3187966,3190489,1.0
3187966,3186379,5.0
3186582,3188963,1.0
3186582,3186944,2.0
3186582,3192192,1.0
3186582,3187406,1.0
3186582,3186379,16.0
3187158,3186379,2.0
3189497,3189687,1.0
3189497,3187966,1.0
3186379,3187737,1.0
3186379,3191354,1.0
3186379,3188963,1.0
3186379,3186944,8.0
3186379,3191109,1.0
3186379,3189063,1.0
3186379,3189687,1.0
3186379,3187675,1.0
3186379,3187819,1.0
3186379,3190496,2.0
3186379,3189088,4.0
3186379,3190010,1.0
3186379,3191244,1.0
3186379,3191247,1.0
3186379,3190007,1.0
3186379,3186586,6.0
3186379,3187058,1.0
3186379,3190188,1.0
3186379,3191305,1.0
3186379,3191308,1.0
3186379,3190758,1.0
3186379,3188050,2.0
3186379,3191887,1.0
3186379,3190489,3.0
3186379,3191199,1.0
3186379,3186559,1.0
3186379,3192192,1.0
3186379,3189421,1.0
3186379,3189497,1.0
