Source,Target,Weight
1168927,1173968,1.0
1168927,1174030,1.0
1168927,1168033,2.0
1168927,1167756,3.0
1168927,1171291,2.0
1168927,1167931,3.0
1168927,1168615,2.0
1168927,1172142,1.0
1168927,1170068,1.0
1168927,1174098,1.0
1168927,1174021,1.0
1168927,1168036,4.0
1168927,1169519,2.0
1168927,1171381,2.0
1170227,1168002,1.0
1170227,1167756,1.0
1168413,1167756,7.0
1168413,1167931,1.0
1168413,1170458,1.0
1168413,1168036,1.0
1168413,1172616,2.0
1168413,1171645,1.0
1173968,1174030,1.0
1173968,1168615,1.0
1173968,1174098,1.0
1173968,1174021,1.0
1170540,1167756,2.0
1167723,1167765,1.0
1167723,1167744,1.0
1167723,1167756,1.0
1174030,1174098,1.0
1171324,1168927,1.0
1171324,1167756,1.0
1171324,1168615,1.0
1171324,1169540,1.0
1171324,1169519,1.0
1167744,1167765,1.0
1167744,1167756,1.0
1168901,1168927,1.0
1168901,1167931,1.0
1168901,1168907,1.0
1168901,1168922,1.0
1167928,1167931,1.0
1168033,1173968,1.0
1168033,1174030,1.0
1168033,1171324,1.0
1168033,1167931,3.0
1168033,1172142,1.0
1168033,1174098,1.0
1168033,1174021,1.0
1168033,1169519,2.0
1168033,1171645,4.0
1168033,1173825,1.0
1168033,1171381,3.0
1173566,1168927,1.0
1173566,1173968,1.0
1173566,1174030,1.0
1173566,1171324,1.0
1173566,1168033,2.0
1173566,1167756,1.0
1173566,1168615,1.0
1173566,1174098,1.0
1173566,1174021,1.0
1173566,1168036,2.0
1173566,1171645,2.0
1173566,1173825,1.0
1173566,1171381,2.0
1170330,1167756,1.0
1167756,1168002,1.0
1167756,1173968,1.0
1167756,1167765,1.0
1167756,1174030,1.0
1167756,1168033,4.0
1167756,1171291,3.0
1167756,1167931,4.0
1167756,1169540,3.0
1167756,1174098,1.0
1167756,1174021,1.0
1167756,1168036,8.0
1167756,1169519,4.0
1171291,1173968,1.0
1171291,1174030,1.0
1171291,1171324,1.0
1171291,1168033,2.0
1171291,1173566,1.0
1171291,1167931,3.0
1171291,1169540,1.0
1171291,1174098,1.0
1171291,1174021,1.0
1171291,1168036,3.0
1171291,1172616,2.0
1171291,1173825,1.0
1167931,1173968,1.0
1167931,1174030,1.0
1167931,1171324,2.0
1167931,1173566,2.0
1167931,1172142,1.0
1167931,1174098,1.0
1167931,1174021,1.0
1167931,1168907,1.0
1167931,1168036,5.0
1167931,1173825,1.0
1167931,1168922,1.0
1168615,1168413,3.0
1168615,1174030,1.0
1168615,1168033,2.0
1168615,1167756,6.0
1168615,1171291,2.0
1168615,1167931,2.0
1168615,1174098,1.0
1168615,1174021,1.0
1168615,1169519,2.0
1170458,1167756,1.0
1169540,1168927,1.0
1169540,1168033,2.0
1169540,1167931,1.0
1169540,1168615,2.0
1169540,1172142,1.0
1169540,1168036,1.0
1169540,1169519,2.0
1169540,1171645,1.0
1169540,1171381,1.0
1172142,1167756,1.0
1174021,1174030,1.0
1174021,1174098,1.0
1167969,1167928,1.0
1168907,1168927,1.0
1168907,1168922,1.0
1168036,1173968,1.0
1168036,1174030,1.0
1168036,1171324,2.0
1168036,1169813,1.0
1168036,1168901,1.0
1168036,1168033,4.0
1168036,1168615,4.0
1168036,1172142,1.0
1168036,1170068,1.0
1168036,1174098,1.0
1168036,1174021,1.0
1168036,1168907,1.0
1168036,1169519,3.0
1168036,1173825,1.0
1168036,1168922,1.0
1169519,1171291,1.0
1169519,1167931,2.0
1169519,1172142,1.0
1169519,1172616,1.0
1169519,1171645,2.0
1169519,1171381,2.0
1172616,1168927,1.0
1172616,1173968,1.0
1172616,1174030,1.0
1172616,1171324,1.0
1172616,1168033,2.0
1172616,1173566,2.0
1172616,1167756,2.0
1172616,1167931,4.0
1172616,1168615,2.0
1172616,1174098,1.0
1172616,1174021,1.0
1172616,1168036,4.0
1172616,1171645,3.0
1172616,1173825,1.0
1172616,1171381,2.0
1171645,1168927,2.0
1171645,1173968,1.0
1171645,1174030,1.0
1171645,1171324,1.0
1171645,1167756,3.0
1171645,1171291,3.0
1171645,1167931,4.0
1171645,1168615,2.0
1171645,1172142,1.0
1171645,1174098,1.0
1171645,1174021,1.0
1171645,1168036,3.0
1171645,1173825,1.0
1171645,1171381,4.0
1173825,1168927,1.0
1173825,1173968,1.0
1173825,1174030,1.0
1173825,1167756,1.0
1173825,1168615,1.0
1173825,1174098,1.0
1173825,1174021,1.0
1168922,1168927,1.0
1171381,1173968,1.0
1171381,1174030,1.0
1171381,1171324,1.0
1171381,1167756,2.0
1171381,1171291,2.0
1171381,1167931,3.0
1171381,1168615,1.0
1171381,1172142,1.0
1171381,1174098,1.0
1171381,1174021,1.0
1171381,1168036,3.0
1171381,1173825,1.0
