Source,Target,Weight
2119579,2119328,1.0
2121126,2119311,1.0
2121126,2121135,1.0
2119659,2119699,1.0
2119659,2120209,2.0
2119659,2119702,1.0
2119362,2119659,1.0
2119362,2119311,11.0
2119362,2119328,7.0
2119362,2121716,1.0
2121742,2119362,1.0
2121742,2120209,1.0
2119311,2119579,1.0
2119311,2119659,5.0
2119311,2121742,1.0
2119311,2119805,2.0
2119311,2122937,2.0
2119311,2124856,1.0
2119311,2123880,1.0
2119311,2119328,22.0
2119311,2120198,3.0
2119311,2121716,1.0
2119311,2122094,2.0
2119311,2119832,2.0
2119311,2125249,1.0
2122937,2121135,1.0
2124856,2119362,1.0
2124856,2119328,1.0
2123880,2119362,1.0
2123880,2122094,1.0
2119982,2119328,1.0
2119328,2121126,3.0
2119328,2119659,4.0
2119328,2121742,1.0
2119328,2119805,2.0
2119328,2122937,2.0
2119328,2120198,2.0
2119328,2121716,1.0
2119328,2122094,1.0
2119328,2119832,1.0
2119328,2119702,3.0
2121530,2119659,1.0
2121530,2119311,1.0
2121530,2119328,1.0
2121530,2120209,1.0
2120198,2119659,1.0
2120198,2119362,1.0
2119699,2121126,2.0
2119699,2119311,4.0
2119699,2119328,5.0
2119699,2121081,1.0
2119699,2121135,1.0
2119699,2119702,3.0
2121904,2119311,1.0
2122228,2119328,1.0
2122094,2119362,1.0
2121081,2121126,1.0
2121081,2119311,1.0
2121081,2119328,1.0
2121081,2121135,1.0
2121081,2119702,1.0
2120209,2119362,2.0
2120209,2119311,4.0
2120209,2119328,4.0
2120209,2120198,3.0
2121135,2119659,1.0
2121135,2119362,1.0
2121135,2121742,1.0
2121135,2119311,4.0
2121135,2119328,2.0
2121135,2120198,1.0
2121135,2120209,1.0
2119832,2119772,1.0
2119702,2121126,1.0
2119702,2119311,2.0
2119702,2121135,1.0
2119772,2119311,2.0
2119772,2119805,1.0
2119772,2119328,3.0
2119772,2119699,1.0
2119772,2122094,1.0
2123141,2119328,1.0
