Source,Target,Weight
491949,491695,1.0
491949,489145,2.0
489041,491995,1.0
489041,490969,1.0
489041,488272,1.0
489041,488432,8.0
488937,488356,1.0
488937,488405,1.0
488937,491695,1.0
488937,488432,1.0
488937,489145,1.0
488398,488405,1.0
491995,488398,1.0
488389,488398,1.0
488389,488405,1.0
488389,488432,2.0
490597,488398,1.0
490597,491995,1.0
490597,488389,1.0
490597,488576,1.0
490597,489374,1.0
488356,488398,1.0
488356,488389,1.0
488356,490597,1.0
488356,488405,2.0
488356,488272,3.0
488356,488432,1.0
488356,488619,1.0
488405,488432,1.0
491695,488356,1.0
491695,488405,1.0
491695,488432,1.0
491695,489145,2.0
491594,491695,1.0
491594,489145,1.0
488272,488398,1.0
488272,488389,1.0
488272,490597,1.0
488272,488405,1.0
488272,494549,1.0
488272,488282,1.0
488272,488619,1.0
488272,494544,1.0
488272,489145,1.0
488272,488522,1.0
488306,488272,1.0
489593,488398,1.0
489593,488405,1.0
489593,488432,2.0
489593,489374,1.0
489593,489145,1.0
495068,488272,1.0
495033,488272,1.0
488425,488432,1.0
489856,488432,1.0
493696,490597,1.0
493696,489374,1.0
493696,493702,1.0
491216,493097,1.0
491216,494549,1.0
491216,488272,1.0
491216,494544,1.0
491216,488800,1.0
491216,494356,1.0
491216,494151,1.0
491299,489041,1.0
491299,488432,1.0
494141,494128,1.0
494141,494151,1.0
488432,488398,2.0
488432,491995,2.0
488432,490597,2.0
488432,488272,1.0
488432,489358,1.0
488432,488576,1.0
488432,488619,1.0
488432,489145,17.0
488432,489467,1.0
489358,490597,1.0
489358,493696,1.0
489358,493702,1.0
491921,491216,1.0
488576,489041,1.0
488576,488398,1.0
488576,491995,1.0
488576,488272,2.0
488576,489145,1.0
489374,488398,1.0
489374,494862,1.0
489374,488432,1.0
489374,489358,2.0
489289,488432,1.0
489589,488398,1.0
489589,489593,1.0
489589,488432,1.0
489589,489374,1.0
489589,489145,1.0
492198,489145,1.0
494544,494549,1.0
488800,488937,1.0
488800,488356,2.0
488800,488405,1.0
488800,491695,1.0
488800,494549,1.0
488800,488272,2.0
488800,488432,1.0
488800,488619,1.0
488800,494544,1.0
488800,489145,1.0
494450,494549,1.0
494450,488272,1.0
494450,491216,2.0
494450,494544,1.0
494450,488800,1.0
488789,488356,1.0
488789,488272,1.0
488789,488432,1.0
488789,488619,1.0
488789,488800,1.0
492342,494151,1.0
493333,488432,1.0
489145,489041,10.0
489145,488398,3.0
489145,491995,2.0
489145,490597,3.0
489145,488356,1.0
489145,488405,1.0
489145,493696,1.0
489145,491299,1.0
489145,489358,3.0
489145,489374,5.0
489145,492342,1.0
489145,493702,1.0
489145,489467,1.0
489283,488432,1.0
489283,489289,1.0
494128,494151,1.0
493702,490597,1.0
493702,489374,1.0
489467,489358,1.0
489207,489041,1.0
494151,494356,1.0
