Source,Target,Weight
3606350,3606362,1.0
3606350,3606402,1.0
3606350,3606411,1.0
3606350,3606335,1.0
3606350,3606353,1.0
3606362,3606402,1.0
3606362,3606411,1.0
3606362,3606335,1.0
3606402,3606411,1.0
3606402,3606335,1.0
3608347,3606335,1.0
3608347,3608350,1.0
3608840,3606335,2.0
3608840,3608072,1.0
3608840,3606611,2.0
3608840,3606320,1.0
3606411,3607032,1.0
3606411,3607051,1.0
3606411,3606335,1.0
3606411,3607048,1.0
3606411,3606353,1.0
3607032,3607051,1.0
3607032,3607048,1.0
3607032,3606353,1.0
3607539,3607051,1.0
3607539,3606320,1.0
3607539,3607206,1.0
3607051,3607580,1.0
3607051,3607596,1.0
3607051,3606320,1.0
3607051,3607206,1.0
3606335,3606470,2.0
3606335,3607001,1.0
3606335,3608832,1.0
3606335,3606691,1.0
3606335,3606872,1.0
3606335,3609553,1.0
3606335,3608072,3.0
3606335,3610443,1.0
3606335,3606320,13.0
3606335,3607206,2.0
3607048,3607051,1.0
3607048,3607206,1.0
3607580,3607539,1.0
3607580,3606320,2.0
3607580,3607206,2.0
3608832,3608840,1.0
3608832,3608072,1.0
3610307,3606320,1.0
3606872,3607539,1.0
3606872,3607051,1.0
3606872,3607580,3.0
3606872,3610443,1.0
3606872,3606320,4.0
3606872,3607206,2.0
3609553,3606353,1.0
3606781,3606353,1.0
3606781,3606320,2.0
3608072,3607206,1.0
3610523,3606611,1.0
3609015,3606335,1.0
3610231,3606335,1.0
3607596,3607539,1.0
3607596,3607580,2.0
3607596,3606872,1.0
3607596,3606320,1.0
3607596,3607206,2.0
3606611,3606470,1.0
3606611,3606411,1.0
3606611,3607032,1.0
3606611,3607001,1.0
3606611,3607051,1.0
3606611,3606335,18.0
3606611,3607048,2.0
3606611,3608832,1.0
3606611,3606691,1.0
3606611,3608072,1.0
3606611,3607206,1.0
3606569,3606335,1.0
3606569,3606691,1.0
3606569,3606611,1.0
3606569,3606320,2.0
3606353,3606362,1.0
3606353,3606402,1.0
3606353,3607051,1.0
3606353,3606335,1.0
3606353,3607048,1.0
3606353,3606872,1.0
3606353,3606611,3.0
3606353,3606320,13.0
3606320,3606470,1.0
3606320,3606350,1.0
3606320,3606362,1.0
3606320,3606402,1.0
3606320,3606805,3.0
3606320,3606411,2.0
3606320,3607032,1.0
3606320,3607001,2.0
3606320,3607048,2.0
3606320,3608832,1.0
3606320,3606691,1.0
3606320,3609553,1.0
3606320,3608072,2.0
3606320,3606611,15.0
3606320,3610443,1.0
3606320,3607206,6.0
3607206,3606353,1.0
3608350,3606335,1.0
