Source,Target,Weight
1514711,1515516,1.0
1514711,1514622,1.0
1515479,1515516,1.0
1515479,1514681,1.0
1515479,1514694,1.0
1515479,1514702,1.0
1516962,1514694,1.0
1516962,1516678,1.0
1519680,1519719,2.0
1519680,1514694,1.0
1519719,1514694,1.0
1515272,1518042,1.0
1515272,1514699,2.0
1515272,1518051,1.0
1515272,1514622,1.0
1515272,1518010,1.0
1515272,1515344,1.0
1516742,1516962,1.0
1516742,1514699,1.0
1516742,1514694,1.0
1516742,1516678,1.0
1516106,1515516,1.0
1519307,1520193,1.0
1516845,1516962,1.0
1516845,1519680,1.0
1516845,1519719,2.0
1516845,1516742,1.0
1516845,1514681,1.0
1516845,1514699,2.0
1516845,1516678,1.0
1516845,1517439,1.0
1516845,1514702,1.0
1514803,1514826,1.0
1520178,1519307,1.0
1520178,1520193,1.0
1518042,1518051,1.0
1515745,1514694,1.0
1515745,1515783,1.0
1515516,1514681,3.0
1518713,1519162,1.0
1518713,1518215,1.0
1518713,1514681,2.0
1516277,1514681,2.0
1516277,1514699,1.0
1516277,1516383,2.0
1514681,1514711,2.0
1514681,1519162,3.0
1514681,1516962,1.0
1514681,1518215,2.0
1514681,1516742,1.0
1514681,1516106,1.0
1514681,1519307,1.0
1514681,1514803,1.0
1514681,1514557,1.0
1514681,1515745,1.0
1514681,1514826,1.0
1514681,1515140,1.0
1514681,1519288,1.0
1514681,1516678,2.0
1514681,1517439,1.0
1514681,1515783,1.0
1514681,1517546,1.0
1514681,1520442,1.0
1514681,1520560,1.0
1514699,1514711,2.0
1514699,1515479,1.0
1514699,1516962,1.0
1514699,1519307,1.0
1514699,1514803,1.0
1514699,1514557,1.0
1514699,1515516,2.0
1514699,1514826,1.0
1514699,1514681,12.0
1514699,1514694,7.0
1514699,1519288,1.0
1514699,1516678,1.0
1514699,1517439,1.0
1514699,1515344,1.0
1516733,1516962,1.0
1516733,1516742,2.0
1516733,1516845,1.0
1516733,1514681,2.0
1516733,1514699,2.0
1516733,1514694,1.0
1516733,1516678,1.0
1517741,1514681,1.0
1517741,1514699,1.0
1517741,1514694,1.0
1517741,1514622,1.0
1517741,1514702,1.0
1514694,1514711,2.0
1514694,1516106,1.0
1514694,1519307,1.0
1514694,1516845,3.0
1514694,1514803,1.0
1514694,1515516,3.0
1514694,1514826,1.0
1514694,1515140,1.0
1514694,1514681,13.0
1514694,1519288,1.0
1514694,1516678,2.0
1514694,1517439,1.0
1514694,1515783,1.0
1514694,1518593,1.0
1514694,1520442,1.0
1518367,1518453,3.0
1519288,1519307,2.0
1519288,1514702,1.0
1514622,1515479,1.0
1514622,1514803,1.0
1514622,1515516,1.0
1514622,1514826,1.0
1514622,1516277,1.0
1514622,1514681,2.0
1514622,1514699,6.0
1514622,1514694,2.0
1514622,1514702,3.0
1516383,1514681,2.0
1516383,1514699,1.0
1518010,1514699,4.0
1518010,1514622,1.0
1515344,1514622,1.0
1518096,1514681,1.0
1518096,1514702,1.0
1518537,1514694,1.0
1518537,1518593,1.0
1518509,1514694,1.0
1518509,1518537,1.0
1517546,1514702,1.0
1520442,1514711,1.0
1520442,1515516,1.0
1520442,1514699,1.0
1520560,1514557,1.0
1520560,1514699,1.0
1520560,1514702,1.0
1514702,1514711,2.0
1514702,1516106,1.0
1514702,1519307,2.0
1514702,1518453,3.0
1514702,1514803,1.0
1514702,1514557,1.0
1514702,1515745,1.0
1514702,1515516,3.0
1514702,1514826,1.0
1514702,1515140,1.0
1514702,1514681,13.0
1514702,1514699,6.0
1514702,1514694,12.0
1514702,1518367,3.0
1514702,1516678,1.0
1514702,1517439,1.0
1514702,1515783,1.0
1514702,1520442,1.0
