Source,Target,Weight
5314098,5317259,1.0
5314098,5313931,5.0
5314098,5314821,1.0
5314098,5314115,1.0
5314098,5314831,1.0
5317045,5313931,1.0
5317045,5316368,1.0
5313931,5314448,1.0
5313931,5317259,1.0
5313931,5314356,1.0
5313931,5319353,1.0
5313931,5317993,1.0
5313931,5316665,1.0
5313931,5314651,1.0
5313931,5314352,1.0
5313931,5316160,1.0
5313931,5313983,6.0
5313931,5319261,1.0
5313931,5314369,8.0
5313931,5319443,1.0
5313931,5315167,1.0
5313931,5314821,1.0
5313931,5316779,1.0
5313931,5314672,1.0
5313931,5316368,2.0
5313931,5318706,7.0
5319353,5319443,1.0
5316665,5316779,1.0
5314651,5314098,1.0
5314651,5314821,1.0
5314651,5314672,1.0
5314651,5314717,1.0
5314651,5314831,1.0
5314352,5314356,1.0
5319223,5313931,1.0
5316003,5313931,1.0
5316003,5316007,1.0
5316003,5314717,1.0
5313983,5316160,1.0
5313983,5316368,1.0
5319261,5314369,1.0
5314369,5314448,1.0
5314369,5319353,1.0
5314369,5316665,1.0
5314369,5319223,1.0
5314369,5319443,1.0
5316007,5313931,1.0
5316007,5314717,1.0
5314821,5314831,1.0
5314672,5314098,1.0
5314672,5314821,1.0
5314672,5314717,1.0
5314672,5314831,1.0
5314115,5314356,1.0
5314115,5313931,1.0
5314115,5314352,1.0
5314717,5317259,1.0
5314717,5314098,3.0
5314717,5313931,12.0
5314717,5313983,2.0
5314717,5314369,1.0
5314717,5315167,1.0
5314717,5314821,1.0
5314717,5314831,1.0
5314831,5313931,2.0
5318706,5314717,1.0
5317663,5313931,1.0
5317663,5313983,1.0
5317663,5314717,1.0
