Source,Target,Weight
4462669,4463459,4.0
4462669,4463052,1.0
4462669,4463013,3.0
4462669,4464625,1.0
4462669,4466646,2.0
4462669,4466720,1.0
4462669,4463524,1.0
4462669,4465850,1.0
4463566,4462669,2.0
4463566,4464547,2.0
4463566,4462924,3.0
4463566,4464625,1.0
4463459,4463023,3.0
4463459,4463097,1.0
4463459,4463524,1.0
4465134,4462669,1.0
4465134,4463459,1.0
4463052,4462975,1.0
4463052,4463281,1.0
4463052,4463126,1.0
4463052,4463090,1.0
4463052,4463097,1.0
4463346,4463013,1.0
4463031,4462669,4.0
4463031,4463459,1.0
4463031,4463052,2.0
4463031,4463023,7.0
4463031,4463027,3.0
4463031,4462924,6.0
4463031,4466646,1.0
4463031,4463001,1.0
4463031,4463524,1.0
4463281,4462669,1.0
4463281,4462975,1.0
4463281,4467745,1.0
4463281,4463023,1.0
4463281,4463126,1.0
4463013,4463459,1.0
4463013,4462975,1.0
4463013,4465134,1.0
4463013,4463031,1.0
4463013,4463023,2.0
4463013,4462924,4.0
4463013,4463097,1.0
4463013,4464133,1.0
4463013,4465850,1.0
4467745,4463013,1.0
4467745,4462924,1.0
4463023,4462669,6.0
4463023,4463052,2.0
4463023,4463346,1.0
4463023,4462924,9.0
4463023,4466720,1.0
4463023,4463001,1.0
4463023,4463524,1.0
4463027,4462669,2.0
4463027,4463459,1.0
4463027,4463052,2.0
4463027,4463023,3.0
4463027,4462924,3.0
4463027,4463097,3.0
4463027,4463524,1.0
4462912,4462917,2.0
4462912,4462921,1.0
4462912,4462924,2.0
4462917,4462921,1.0
4462921,4462924,1.0
4465623,4462669,1.0
4465623,4463459,1.0
4464162,4462669,1.0
4464162,4463031,1.0
4464162,4463013,1.0
4464162,4463023,1.0
4464162,4463126,1.0
4464162,4462924,2.0
4464162,4463097,1.0
4466408,4463126,1.0
4463126,4462669,6.0
4463126,4462975,2.0
4463126,4463013,4.0
4463126,4467745,1.0
4463126,4463023,1.0
4464547,4462669,2.0
4464547,4462924,2.0
4464547,4464625,1.0
4462924,4462669,16.0
4462924,4463459,3.0
4462924,4462975,1.0
4462924,4463052,2.0
4462924,4463281,1.0
4462924,4462917,2.0
4462924,4465623,2.0
4462924,4466408,1.0
4462924,4463126,5.0
4462924,4467937,1.0
4462924,4466720,1.0
4462924,4463524,1.0
4464625,4462924,1.0
4467937,4463013,1.0
4467937,4463126,1.0
4463090,4463031,2.0
4463090,4463023,2.0
4463090,4463027,1.0
4463090,4462924,2.0
4463090,4463097,2.0
4463097,4462669,3.0
4463097,4463031,2.0
4463097,4463023,5.0
4463097,4462924,4.0
4463097,4466720,1.0
4466646,4463023,1.0
4466646,4464162,1.0
4466646,4463126,1.0
4466646,4462924,2.0
4466646,4463097,1.0
4466646,4466720,2.0
4463001,4463013,1.0
4463001,4462924,1.0
4463001,4463090,1.0
4464133,4462669,1.0
4464133,4463031,1.0
4464133,4463023,1.0
4464133,4464162,1.0
4464133,4462924,1.0
4464133,4463097,1.0
4462632,4463459,2.0
4462632,4465623,1.0
4466345,4463023,1.0
4464120,4462669,1.0
4464120,4463031,1.0
4464120,4463013,1.0
4464120,4463023,1.0
4464120,4464162,1.0
4464120,4462924,1.0
4464120,4463097,1.0
4464120,4464133,1.0
