Source,Target,Weight
2112859,2112897,1.0
2112859,2111642,1.0
2112859,2111714,1.0
2112897,2111714,1.0
2111652,2112408,1.0
2111652,2111626,4.0
2111652,2111642,3.0
2111652,2111675,5.0
2111652,2111461,3.0
2111652,2111714,4.0
2112408,2111626,2.0
2112408,2111642,2.0
2112408,2111675,1.0
2112408,2111714,1.0
2112991,2111652,1.0
2111497,2111652,1.0
2111497,2111626,1.0
2111497,2111642,1.0
2111497,2111461,2.0
2111497,2111714,1.0
2111626,2112167,1.0
2111626,2111461,4.0
2111642,2112897,1.0
2111642,2111626,8.0
2111642,2112167,2.0
2111675,2111626,6.0
2111675,2111642,4.0
2111675,2112167,1.0
2111675,2111461,4.0
2112167,2111714,1.0
2111461,2111642,3.0
2111461,2112167,2.0
2111461,2111714,3.0
2111714,2111626,10.0
2111714,2111642,10.0
2111714,2111675,4.0
2111494,2111497,1.0
2111494,2111571,2.0
2111494,2111626,1.0
2111494,2111642,1.0
2111494,2111714,1.0
