Source,Target,Weight
1608513,1610300,1.0
1608513,1612980,1.0
1608513,1609065,1.0
1608513,1612662,1.0
1608513,1611177,1.0
1608513,1608221,6.0
1608513,1610156,1.0
1608513,1608215,3.0
1608513,1608193,3.0
1608513,1608893,1.0
1608513,1610590,5.0
1608513,1609308,1.0
1608513,1608606,2.0
1608513,1612047,1.0
1608513,1609102,2.0
1608513,1608821,3.0
1608513,1612810,1.0
1608513,1608713,2.0
1608513,1610012,1.0
1608513,1609603,1.0
1608513,1612434,1.0
1608513,1612645,1.0
1608513,1608642,3.0
1609257,1608513,4.0
1609257,1610300,1.0
1609257,1609797,3.0
1608544,1608513,4.0
1608544,1609257,1.0
1608544,1609608,1.0
1608544,1611177,1.0
1608544,1608215,7.0
1608544,1608193,3.0
1608544,1608893,2.0
1608544,1610590,3.0
1608544,1608606,3.0
1608544,1609797,1.0
1608544,1608821,1.0
1608544,1608713,2.0
1608544,1608642,3.0
1609608,1608513,2.0
1609608,1608221,1.0
1609065,1608544,1.0
1609065,1610590,1.0
1609065,1608606,2.0
1609065,1609102,1.0
1609065,1608821,1.0
1612662,1612142,1.0
1611177,1612662,1.0
1611177,1612645,1.0
1610200,1608513,1.0
1610200,1609257,1.0
1608221,1609257,2.0
1608221,1608544,5.0
1608221,1610200,1.0
1608221,1608215,3.0
1608221,1609471,3.0
1608221,1609468,4.0
1608221,1608193,2.0
1608221,1608893,2.0
1608221,1609447,3.0
1608221,1608606,1.0
1608221,1609797,2.0
1608221,1608821,1.0
1608221,1608713,1.0
1608221,1608960,1.0
1608221,1608642,3.0
1612868,1608513,2.0
1612868,1612980,1.0
1612868,1612662,1.0
1612868,1611177,1.0
1612868,1612645,1.0
1610156,1609797,1.0
1609024,1608221,1.0
1609024,1608215,1.0
1609024,1609308,1.0
1609024,1609029,2.0
1608215,1609257,1.0
1608215,1609065,1.0
1608215,1612868,1.0
1608215,1609468,1.0
1608215,1608193,6.0
1608215,1608893,1.0
1608215,1609447,1.0
1608215,1610590,1.0
1608215,1609308,2.0
1608215,1609797,2.0
1608215,1608821,2.0
1608215,1609603,1.0
1608215,1612434,1.0
1608215,1608642,2.0
1608215,1609424,1.0
1608189,1608221,1.0
1608189,1608215,1.0
1608189,1608193,1.0
1609471,1608513,2.0
1609471,1608544,2.0
1609471,1608215,2.0
1609471,1609468,3.0
1609471,1608193,2.0
1609471,1610590,1.0
1609471,1609797,1.0
1609471,1608642,1.0
1609468,1608513,2.0
1609468,1608544,2.0
1609468,1608193,1.0
1609468,1608893,1.0
1609468,1610590,2.0
1609468,1608606,1.0
1609468,1608821,1.0
1609468,1608713,1.0
1609468,1608642,2.0
1608193,1609065,1.0
1608193,1611177,1.0
1608193,1608893,1.0
1608193,1608606,2.0
1608193,1609797,2.0
1608193,1608713,1.0
1608893,1609471,1.0
1609447,1608513,2.0
1609447,1608544,2.0
1609447,1609608,1.0
1609447,1609471,2.0
1609447,1609468,2.0
1609447,1608193,1.0
1609447,1608893,1.0
1609447,1610590,2.0
1609447,1608606,1.0
1609447,1608821,1.0
1609447,1608713,1.0
1609447,1609603,1.0
1609447,1608642,2.0
1610590,1608221,2.0
1610590,1608193,1.0
1610590,1608893,2.0
1610590,1612047,1.0
1610590,1609603,1.0
1610590,1608642,2.0
1609308,1608544,2.0
1609308,1608221,1.0
1609308,1612434,1.0
1608606,1608215,2.0
1608606,1609471,2.0
1608606,1608893,1.0
1608606,1610590,3.0
1608606,1612047,1.0
1608606,1609797,1.0
1608606,1609102,1.0
1608606,1608821,2.0
1608606,1608713,1.0
1609797,1608513,6.0
1609797,1610300,1.0
1609797,1609065,1.0
1609797,1608642,1.0
1609102,1608544,2.0
1609102,1608221,1.0
1609102,1608193,1.0
1609102,1608893,1.0
1609102,1610590,1.0
1609102,1608642,1.0
1608821,1608841,1.0
1608821,1609471,1.0
1608821,1608193,1.0
1608821,1608893,1.0
1608821,1610590,2.0
1608821,1608713,1.0
1612810,1612662,1.0
1608713,1611177,1.0
1608713,1608215,2.0
1608713,1609471,2.0
1608713,1608893,1.0
1608713,1610590,1.0
1608713,1609797,1.0
1608713,1608719,2.0
1608713,1608642,1.0
1608713,1608731,1.0
1608707,1608713,2.0
1608707,1608719,3.0
1608707,1609603,1.0
1608719,1609603,1.0
1608719,1608731,1.0
1609603,1609257,1.0
1609603,1608544,1.0
1609603,1609608,1.0
1609603,1608606,1.0
1609603,1612047,1.0
1609029,1608221,1.0
1609029,1608215,1.0
1609029,1609308,1.0
1612434,1608221,1.0
1612645,1612662,2.0
1612645,1612810,1.0
1608642,1609065,1.0
1608642,1611177,1.0
1608642,1608193,2.0
1608642,1608893,2.0
1608642,1608606,1.0
1608642,1608821,1.0
1608731,1608707,1.0
1609424,1608193,1.0
