Source,Target,Weight
4484058,4483954,2.0
4484694,4484058,1.0
4487326,4484058,1.0
4487326,4487333,1.0
4487326,4484064,1.0
4489598,4485609,1.0
4485246,4483954,1.0
4487200,4484058,1.0
4487200,4484103,1.0
4485609,4484058,4.0
4485609,4483954,2.0
4485609,4489560,1.0
4485609,4483973,2.0
4485609,4484064,3.0
4487333,4484058,1.0
4487333,4484064,1.0
4483954,4488908,4.0
4483954,4487868,2.0
4483954,4483958,1.0
4483954,4483997,1.0
4487868,4488908,1.0
4487868,4484064,1.0
4488754,4488908,1.0
4488754,4483954,1.0
4488754,4487868,1.0
4487037,4485609,3.0
4487037,4484064,2.0
4483958,4483997,1.0
4483958,4483973,1.0
4485660,4484058,1.0
4485660,4485609,1.0
4485660,4483954,1.0
4485660,4483973,1.0
4485660,4484064,1.0
4484103,4484058,5.0
4484103,4484064,3.0
4483973,4484058,1.0
4483973,4485246,2.0
4483973,4483954,6.0
4483973,4483997,1.0
4483973,4484160,2.0
4484160,4485246,1.0
4484160,4483954,2.0
4484064,4484058,9.0
4484064,4484694,1.0
4484064,4485246,1.0
4484064,4483954,10.0
4484064,4483973,6.0
