Source,Target,Weight
3745591,3745629,1.0
3745591,3745176,1.0
3745591,3745600,1.0
3745509,3745370,1.0
3745629,3748945,1.0
3745629,3745176,8.0
3745629,3745696,3.0
3745629,3745934,4.0
3745629,3745370,2.0
3745629,3748457,1.0
3745163,3745629,1.0
3745163,3746242,6.0
3745163,3749615,1.0
3745163,3745370,1.0
3745163,3746312,3.0
3745163,3745378,6.0
3745163,3750714,1.0
3748945,3745934,1.0
3748945,3745370,1.0
3748945,3745378,1.0
3745176,3745509,1.0
3745176,3745163,20.0
3745176,3748945,1.0
3745176,3747435,1.0
3745176,3745696,3.0
3745176,3746242,5.0
3745176,3749615,1.0
3745176,3745600,1.0
3745176,3748065,1.0
3745176,3745370,5.0
3745176,3746312,3.0
3745176,3745943,2.0
3745176,3748457,2.0
3745176,3749231,2.0
3745176,3750714,1.0
3745176,3748432,1.0
3750481,3746242,1.0
3747435,3745934,1.0
3745696,3745378,1.0
3745934,3745163,8.0
3745934,3745176,19.0
3745934,3745696,1.0
3745934,3746242,3.0
3745934,3746312,2.0
3745934,3745378,8.0
3745934,3745943,1.0
3745934,3745524,1.0
3746242,3745378,2.0
3746242,3750714,1.0
3745600,3745629,1.0
3748065,3745629,1.0
3748065,3745696,1.0
3748065,3745934,1.0
3745370,3745934,4.0
3745370,3746242,1.0
3745370,3749615,1.0
3748442,3745629,2.0
3748442,3748945,1.0
3748442,3745176,2.0
3748442,3745934,1.0
3748442,3745370,1.0
3748442,3745378,1.0
3748442,3745943,1.0
3748442,3748457,2.0
3746312,3746242,1.0
3746312,3745378,1.0
3745378,3745509,2.0
3745378,3745629,4.0
3745378,3745176,12.0
3745378,3747435,1.0
3745378,3749615,1.0
3745378,3745370,7.0
3745378,3745943,1.0
3745378,3750049,2.0
3745378,3750714,1.0
3748457,3745943,1.0
3745524,3745509,1.0
3745524,3745176,2.0
3745524,3745370,2.0
3745524,3745378,3.0
3749231,3745163,1.0
3749231,3745934,2.0
3749231,3749615,2.0
3749231,3745370,1.0
3749231,3745378,2.0
3750049,3745163,1.0
3750049,3745176,1.0
3748058,3745629,1.0
3748058,3745176,1.0
3748058,3745696,1.0
3748058,3745934,1.0
3748058,3748065,1.0
3748432,3745629,1.0
3748432,3748442,1.0
3748432,3748457,1.0
3745156,3745163,1.0
3745156,3745176,1.0
3745156,3745934,1.0
3745156,3745378,1.0
