Source,Target,Weight
597289,597299,1.0
597289,597296,1.0
600298,594596,1.0
597272,597289,1.0
597272,597299,1.0
597272,597275,1.0
597272,597296,1.0
601717,594596,2.0
601717,594983,2.0
597215,597289,1.0
597215,597272,1.0
597215,597235,1.0
597215,597299,1.0
597215,597275,1.0
597215,597296,1.0
597215,597222,1.0
595935,597481,3.0
595935,594596,2.0
595935,596634,5.0
595935,596659,3.0
595935,596641,5.0
595935,594816,2.0
595935,596637,4.0
595935,596649,5.0
597481,596659,2.0
597481,596641,3.0
597481,594816,1.0
597481,596637,2.0
597481,596649,3.0
601226,601235,1.0
601310,594596,1.0
601310,594816,1.0
601310,596215,1.0
594687,601619,1.0
594687,596874,2.0
594687,595672,1.0
594687,595678,1.0
597235,597289,1.0
597235,597272,1.0
597235,597299,1.0
597235,597275,1.0
597235,597296,1.0
594596,597289,1.0
594596,597272,1.0
594596,597215,1.0
594596,597481,1.0
594596,594687,6.0
594596,597235,1.0
594596,594858,7.0
594596,601608,1.0
594596,594953,1.0
594596,596659,1.0
594596,598893,1.0
594596,597299,1.0
594596,596874,2.0
594596,596641,2.0
594596,594938,1.0
594596,597554,3.0
594596,597275,1.0
594596,597390,1.0
594596,597034,1.0
594596,594831,1.0
594596,597194,1.0
594596,596691,3.0
594596,597296,1.0
594596,597402,1.0
594596,597222,1.0
594596,594983,15.0
594596,596649,1.0
594596,596994,1.0
598616,594596,1.0
596634,597481,2.0
596634,594596,1.0
596634,596659,3.0
596634,596641,4.0
596634,596637,4.0
596634,596649,4.0
594858,594687,1.0
594858,594953,1.0
594858,594938,1.0
594858,597554,2.0
594858,596215,2.0
594858,599457,1.0
594858,597772,1.0
594858,594983,3.0
594858,597874,1.0
599668,594596,1.0
596659,596641,2.0
596659,596637,2.0
596659,596649,2.0
598893,598896,1.0
598893,601226,1.0
598893,594687,1.0
598893,596874,1.0
598893,601235,1.0
598893,596215,3.0
598893,599170,1.0
598893,597772,2.0
598893,594983,1.0
598893,601268,1.0
598893,598982,1.0
596641,594816,1.0
594938,594953,1.0
598513,594596,4.0
598513,598616,2.0
598513,598518,1.0
597275,597289,1.0
597275,597299,1.0
597275,597296,1.0
597390,595935,1.0
597390,597481,1.0
597390,596634,1.0
597390,596659,1.0
597390,596641,1.0
597390,596637,1.0
597390,597402,1.0
597390,594983,1.0
597390,596649,1.0
594578,594596,1.0
598518,594596,1.0
594816,594687,6.0
594816,594596,6.0
594816,596634,1.0
594816,594858,1.0
594816,596637,1.0
596215,595935,1.0
596215,594687,3.0
596215,594596,7.0
596215,596874,2.0
596215,594816,1.0
596215,599170,1.0
596215,597772,4.0
596215,594983,7.0
596637,594596,1.0
596637,596641,4.0
597194,597289,1.0
597194,597272,1.0
597194,597215,1.0
597194,597235,1.0
597194,597299,1.0
597194,597275,1.0
597194,597296,1.0
597194,597222,1.0
599457,594596,1.0
599457,594983,1.0
597296,597299,1.0
597402,595935,1.0
597402,597481,1.0
597402,596634,1.0
597402,596659,1.0
597402,596641,1.0
597402,596637,1.0
597402,594983,1.0
597402,596649,1.0
595672,594816,1.0
595672,595678,1.0
595672,594983,1.0
595678,594816,1.0
595678,594983,1.0
597222,597289,1.0
597222,597272,1.0
597222,597235,1.0
597222,597299,1.0
597222,597275,1.0
597222,597296,1.0
597772,594596,1.0
597772,599170,1.0
594983,597289,1.0
594983,597272,1.0
594983,597215,1.0
594983,595935,2.0
594983,597481,1.0
594983,594687,3.0
594983,597235,1.0
594983,596634,1.0
594983,596659,1.0
594983,597299,1.0
594983,596874,2.0
594983,596641,1.0
594983,597275,1.0
594983,597034,1.0
594983,594816,2.0
594983,596637,1.0
594983,597194,1.0
594983,597296,1.0
594983,597222,1.0
594983,597772,1.0
594983,596649,1.0
594983,596994,1.0
596649,596641,3.0
596649,594816,1.0
596649,596637,2.0
600699,595935,1.0
600699,596215,1.0
597874,594596,1.0
597874,594983,1.0
596994,597034,1.0
600335,594596,1.0
