Source,Target,Weight
3613035,3613049,1.0
3613035,3613069,1.0
3613035,3613039,1.0
3613035,3616423,1.0
3613035,3616420,1.0
3613868,3612889,1.0
3613675,3612889,1.0
3612686,3612716,1.0
3612837,3613035,1.0
3612837,3613049,1.0
3612837,3613069,1.0
3612837,3613039,1.0
3612837,3612913,1.0
3612837,3612889,1.0
3612837,3612843,1.0
3612837,3612975,1.0
3612837,3612897,1.0
3614535,3613868,2.0
3614535,3612716,3.0
3614535,3617541,1.0
3614535,3613203,4.0
3614535,3615059,5.0
3614535,3614800,1.0
3614535,3613536,2.0
3613389,3613378,2.0
3613389,3612913,1.0
3613389,3614450,1.0
3613389,3614157,1.0
3613389,3613381,2.0
3613389,3612889,1.0
3613389,3614367,2.0
3613389,3612897,2.0
3613389,3614482,1.0
3613389,3614427,1.0
3612716,3613035,2.0
3612716,3613868,4.0
3612716,3613782,1.0
3612716,3617541,1.0
3612716,3616423,1.0
3612716,3616420,1.0
3612716,3612913,7.0
3612716,3617272,1.0
3612716,3615159,1.0
3612716,3616328,1.0
3612716,3613203,6.0
3612716,3612889,4.0
3612716,3612897,5.0
3612716,3615059,1.0
3612716,3614800,1.0
3612716,3617392,1.0
3613049,3613069,1.0
3613039,3613049,1.0
3613039,3613069,1.0
3613039,3613782,1.0
3613039,3612913,1.0
3613039,3613203,1.0
3613782,3613389,1.0
3613782,3613378,1.0
3613782,3617541,1.0
3613782,3616423,1.0
3613782,3616420,1.0
3613782,3612913,1.0
3613782,3618135,1.0
3613782,3613381,1.0
3613782,3613203,1.0
3613782,3614367,1.0
3613782,3612897,1.0
3617294,3614157,1.0
3617294,3615059,1.0
3613378,3612913,1.0
3613378,3614450,1.0
3613378,3614157,1.0
3613378,3613381,3.0
3613378,3612889,1.0
3613378,3614367,2.0
3613378,3612897,2.0
3613378,3614482,1.0
3613378,3614427,1.0
3617541,3613389,1.0
3617541,3613378,1.0
3617541,3618135,1.0
3617541,3613381,1.0
3617541,3614367,1.0
3617541,3612897,1.0
3617541,3615059,1.0
3616423,3613389,1.0
3616423,3613378,1.0
3616423,3617541,1.0
3616423,3618135,1.0
3616423,3613381,1.0
3616423,3614367,1.0
3616423,3612897,1.0
3616420,3613389,1.0
3616420,3613378,1.0
3616420,3617541,1.0
3616420,3616423,2.0
3616420,3618135,1.0
3616420,3613381,1.0
3616420,3614367,1.0
3616420,3612897,1.0
3615498,3615514,1.0
3615498,3617294,1.0
3615498,3614157,1.0
3615498,3615059,1.0
3612913,3613035,2.0
3612913,3613868,1.0
3612913,3614535,9.0
3612913,3613049,1.0
3612913,3613069,1.0
3612913,3617541,1.0
3612913,3616423,1.0
3612913,3616420,1.0
3612913,3614450,1.0
3612913,3616328,1.0
3612913,3615018,1.0
3612913,3613736,1.0
3612913,3612889,13.0
3612913,3612975,1.0
3612913,3612897,14.0
3612913,3614225,4.0
3612913,3614482,1.0
3612913,3614427,1.0
3612913,3614800,1.0
3612913,3613189,1.0
3616846,3614535,1.0
3616846,3612716,1.0
3616846,3612913,1.0
3615994,3615997,2.0
3615994,3617272,1.0
3615994,3612897,1.0
3615994,3614225,1.0
3615997,3617272,1.0
3615997,3612897,1.0
3615997,3614225,1.0
3617272,3612897,1.0
3615159,3613868,1.0
3615159,3614535,4.0
3615159,3616423,1.0
3615159,3612913,3.0
3615159,3614157,1.0
3615159,3612889,3.0
3615159,3612897,2.0
3615159,3615059,3.0
3615159,3614225,1.0
3615159,3613536,1.0
3614450,3614482,1.0
3614157,3613868,1.0
3614157,3614535,5.0
3614157,3612716,1.0
3614157,3612913,5.0
3614157,3614450,1.0
3614157,3615059,2.0
3614157,3614482,1.0
3614157,3614427,1.0
3614157,3613536,2.0
3616328,3613035,1.0
3616328,3616423,1.0
3616328,3616420,1.0
3618135,3613389,1.0
3618135,3613378,1.0
3618135,3613381,1.0
3618135,3614367,1.0
3618135,3612897,1.0
3613381,3612913,1.0
3613381,3614450,1.0
3613381,3614157,1.0
3613381,3612889,1.0
3613381,3614367,1.0
3613381,3612897,2.0
3613381,3614482,1.0
3613381,3614427,1.0
3617286,3617294,1.0
3617286,3615498,1.0
3617286,3614157,1.0
3617286,3615059,1.0
3615486,3615514,1.0
3615486,3615498,1.0
3615018,3615059,1.0
3613203,3613035,1.0
3613203,3613868,2.0
3613203,3616423,1.0
3613203,3616420,1.0
3613203,3612913,9.0
3613203,3616846,1.0
3613203,3615159,2.0
3613203,3614157,2.0
3613203,3616328,1.0
3613203,3612889,4.0
3613203,3612897,5.0
3613203,3615059,1.0
3613203,3614225,2.0
3613431,3615514,1.0
3613431,3615498,1.0
3613431,3615486,1.0
3613431,3612889,3.0
3612889,3613035,2.0
3612889,3614535,8.0
3612889,3613049,1.0
3612889,3613069,1.0
3612889,3613039,1.0
3612889,3613782,1.0
3612889,3617541,1.0
3612889,3616423,2.0
3612889,3616420,1.0
3612889,3614450,1.0
3612889,3614157,5.0
3612889,3616328,1.0
3612889,3612975,1.0
3612889,3615059,5.0
3612889,3614225,4.0
3612889,3614482,1.0
3612889,3614427,1.0
3612889,3613189,1.0
3612834,3613035,1.0
3612834,3612837,1.0
3612834,3613049,1.0
3612834,3613069,1.0
3612834,3613039,1.0
3612834,3612913,1.0
3612834,3612889,1.0
3612834,3612843,1.0
3612834,3612975,1.0
3612834,3612897,1.0
3612843,3613035,1.0
3612843,3613049,1.0
3612843,3613069,1.0
3612843,3613039,1.0
3612843,3612913,1.0
3612843,3612889,1.0
3612843,3612975,1.0
3612843,3612897,1.0
3612975,3613035,1.0
3612975,3613049,1.0
3612975,3613069,1.0
3612975,3613039,1.0
3614367,3612913,1.0
3614367,3614450,1.0
3614367,3614157,1.0
3614367,3612889,1.0
3614367,3614482,1.0
3614367,3614427,1.0
3613695,3612913,1.0
3613695,3613736,1.0
3612897,3613035,2.0
3612897,3613868,1.0
3612897,3614535,7.0
3612897,3613049,1.0
3612897,3613069,1.0
3612897,3613039,1.0
3612897,3614450,1.0
3612897,3614157,4.0
3612897,3616328,1.0
3612897,3613412,1.0
3612897,3612889,13.0
3612897,3612975,1.0
3612897,3614367,1.0
3612897,3615059,5.0
3612897,3614225,3.0
3612897,3614482,1.0
3612897,3614427,1.0
3612897,3613375,1.0
3612897,3613189,1.0
3615059,3612913,7.0
3614225,3613868,1.0
3614225,3614535,2.0
3614225,3613389,1.0
3614225,3612716,1.0
3614225,3613378,1.0
3614225,3614450,1.0
3614225,3614157,4.0
3614225,3613381,1.0
3614225,3614367,1.0
3614225,3615059,1.0
3614225,3614482,1.0
3614225,3614427,1.0
3614427,3614450,1.0
3614427,3614482,1.0
3613536,3613035,1.0
3613536,3612716,4.0
3613536,3617541,1.0
3613536,3616423,1.0
3613536,3612913,4.0
3613536,3615018,1.0
3613536,3613203,1.0
3613536,3612889,3.0
3613536,3612897,3.0
3613536,3615059,2.0
3613536,3614800,1.0
3613375,3613389,1.0
3613375,3613378,1.0
3613375,3613381,1.0
3617392,3614535,1.0
3617392,3617541,1.0
3617392,3612913,1.0
3617392,3612889,1.0
3617392,3612897,1.0
3617392,3615059,1.0
3617392,3613536,1.0
3613189,3613203,1.0
