Source,Target,Weight
4346320,4345888,4.0
4346320,4347353,1.0
4346320,4346461,1.0
4346320,4347232,1.0
4346320,4345886,3.0
4351624,4345888,1.0
4350333,4350434,2.0
4350333,4347863,1.0
4350333,4351220,1.0
4350333,4345886,2.0
4346233,4345888,4.0
4346233,4347863,1.0
4346233,4345886,7.0
4346233,4346275,1.0
4345888,4350333,3.0
4345888,4347990,1.0
4345888,4350434,2.0
4345888,4346867,1.0
4345888,4347906,1.0
4345888,4348712,6.0
4345888,4348090,1.0
4345888,4352643,1.0
4345888,4347353,1.0
4345888,4347708,4.0
4345888,4345934,1.0
4345888,4345944,1.0
4345888,4345973,1.0
4345888,4346461,2.0
4345888,4351220,1.0
4345888,4351944,1.0
4345888,4351034,2.0
4345888,4345910,1.0
4345888,4346902,3.0
4345888,4349307,1.0
4345888,4348133,2.0
4345888,4349464,5.0
4345888,4345886,47.0
4345888,4346275,1.0
4350434,4347863,1.0
4350434,4351220,1.0
4350962,4345886,1.0
4347891,4345888,7.0
4347891,4347906,1.0
4347891,4348090,1.0
4347891,4347708,3.0
4347891,4346461,1.0
4347891,4351944,1.0
4347891,4349307,1.0
4347891,4345886,10.0
4347863,4345888,3.0
4347863,4347891,1.0
4347863,4347906,1.0
4347863,4353249,1.0
4347863,4345886,5.0
4353218,4345888,1.0
4353218,4353249,1.0
4349751,4345888,1.0
4348712,4346233,1.0
4348712,4345886,3.0
4352643,4349464,1.0
4352643,4345886,1.0
4350309,4350333,1.0
4350309,4345888,1.0
4347353,4347232,1.0
4347353,4345886,1.0
4347708,4350333,1.0
4347708,4350434,1.0
4347708,4347863,2.0
4347708,4347906,1.0
4347708,4348090,1.0
4347708,4346461,1.0
4347708,4351220,1.0
4347708,4351067,1.0
4347708,4346902,1.0
4347708,4348133,1.0
4352179,4345888,2.0
4352179,4351034,2.0
4352179,4352229,2.0
4352179,4345886,2.0
4345934,4345944,1.0
4345934,4345973,1.0
4345944,4345973,1.0
4351220,4347863,1.0
4345863,4345888,1.0
4345863,4345934,1.0
4345863,4345944,1.0
4345863,4345973,1.0
4345863,4345910,1.0
4345863,4345886,1.0
4351034,4345886,2.0
4345910,4345934,1.0
4345910,4345944,1.0
4345910,4345973,1.0
4346902,4346867,1.0
4350277,4350333,1.0
4350277,4345888,2.0
4350277,4350309,1.0
4350277,4345886,1.0
4349198,4345886,1.0
4352209,4345888,1.0
4352209,4352179,1.0
4352209,4351034,1.0
4352209,4352229,2.0
4352209,4345886,2.0
4353249,4346233,1.0
4353249,4345888,3.0
4353249,4345886,3.0
4348133,4347891,1.0
4348133,4345886,3.0
4352229,4345888,1.0
4352229,4351034,1.0
4349464,4349751,1.0
4349464,4346902,2.0
4347232,4345888,2.0
4347232,4345886,2.0
4345886,4351624,1.0
4345886,4350434,2.0
4345886,4346867,2.0
4345886,4349102,1.0
4345886,4353218,1.0
4345886,4347906,1.0
4345886,4349751,1.0
4345886,4348090,1.0
4345886,4350309,1.0
4345886,4347708,4.0
4345886,4345934,1.0
4345886,4345944,1.0
4345886,4345973,1.0
4345886,4346461,3.0
4345886,4351220,1.0
4345886,4350978,1.0
4345886,4351944,1.0
4345886,4345910,1.0
4345886,4346902,3.0
4345886,4349307,1.0
4345886,4352229,2.0
4345886,4349464,4.0
4345886,4346275,1.0
4345886,4348613,1.0
4345886,4352815,1.0
4352815,4345888,1.0
4352815,4347891,1.0
4345858,4345888,1.0
4345858,4345934,1.0
4345858,4345944,1.0
4345858,4345973,1.0
4345858,4345863,1.0
4345858,4345910,1.0
4345858,4345886,1.0
4345858,4345861,1.0
4345861,4345888,1.0
4345861,4345934,1.0
4345861,4345944,1.0
4345861,4345973,1.0
4345861,4345863,1.0
4345861,4345910,1.0
4345861,4345886,1.0
