Source,Target,Weight
1736504,1736515,1.0
1738865,1736515,1.0
1737581,1737173,3.0
1737581,1737873,1.0
1737581,1736515,3.0
1737581,1736675,5.0
1737581,1736599,1.0
1737197,1737215,1.0
1737197,1736675,1.0
1737173,1736515,1.0
1737030,1736329,1.0
1736426,1736403,1.0
1737215,1736675,1.0
1737964,1737581,2.0
1736540,1736515,1.0
1737917,1736515,1.0
1737917,1736675,1.0
1737305,1736675,1.0
1736403,1736857,2.0
1736403,1736329,7.0
1736403,1738034,2.0
1736305,1736339,1.0
1737507,1737581,7.0
1737507,1737173,4.0
1737507,1737964,1.0
1737507,1736515,1.0
1737507,1736675,5.0
1736857,1736675,1.0
1737232,1736857,1.0
1736515,1737964,1.0
1736484,1736504,1.0
1736484,1736515,1.0
1736329,1738865,1.0
1736329,1736426,1.0
1736329,1736305,1.0
1736329,1736515,1.0
1736329,1736339,1.0
1736329,1736675,1.0
1736329,1738034,1.0
1737913,1737917,1.0
1737913,1736515,1.0
1737913,1736675,1.0
1736675,1738865,1.0
1736675,1737173,5.0
1736675,1737964,1.0
1736675,1736403,5.0
1736675,1737873,1.0
1736675,1736515,2.0
1736599,1736403,1.0
