Source,Target,Weight
5012304,5012285,3.0
5012304,5012281,5.0
5012304,5012289,5.0
5012304,5012546,1.0
5012304,5014811,1.0
5012304,5012273,8.0
5012304,5012300,4.0
5012304,5014800,1.0
5012304,5015241,1.0
5012285,5012281,3.0
5012285,5012546,2.0
5012285,5012277,4.0
5012285,5014811,1.0
5012285,5012273,5.0
5012285,5012300,3.0
5012271,5012304,1.0
5012271,5012285,1.0
5012271,5012281,1.0
5012271,5012307,1.0
5012271,5012289,1.0
5012271,5012277,1.0
5012271,5012273,1.0
5012271,5012296,1.0
5012271,5012300,1.0
5012271,5012292,1.0
5012271,5012310,1.0
5012281,5012546,3.0
5012281,5012277,5.0
5012281,5014811,2.0
5012281,5012273,13.0
5012281,5012428,2.0
5012281,5015241,1.0
5012307,5012304,2.0
5012307,5012285,3.0
5012307,5012281,5.0
5012307,5012289,3.0
5012307,5012546,1.0
5012307,5012277,6.0
5012307,5013918,1.0
5012307,5012273,4.0
5012307,5012296,4.0
5012307,5012300,3.0
5012307,5012292,3.0
5012307,5012310,3.0
5012307,5012428,1.0
5012289,5012285,2.0
5012289,5012281,4.0
5012289,5012546,3.0
5012289,5012277,6.0
5012289,5012273,8.0
5012546,5012277,4.0
5012546,5012292,3.0
5012546,5012310,3.0
5012277,5012304,7.0
5012277,5013918,1.0
5012277,5012273,12.0
5012277,5012428,1.0
5014811,5012273,3.0
5014811,5012296,1.0
5014811,5012300,1.0
5014811,5012292,1.0
5012273,5012546,4.0
5012273,5013918,1.0
5012273,5014800,1.0
5012273,5015241,1.0
5012296,5012304,3.0
5012296,5012285,2.0
5012296,5012281,6.0
5012296,5012289,3.0
5012296,5012546,3.0
5012296,5012277,7.0
5012296,5012273,9.0
5012296,5012300,7.0
5012296,5012292,5.0
5012300,5012281,8.0
5012300,5012289,6.0
5012300,5012546,3.0
5012300,5012277,7.0
5012300,5012273,8.0
5012300,5012292,8.0
5012292,5012304,6.0
5012292,5012285,2.0
5012292,5012281,10.0
5012292,5012289,4.0
5012292,5012277,5.0
5012292,5012273,12.0
5012292,5014800,1.0
5012292,5012428,1.0
5014800,5012285,1.0
5014800,5012281,1.0
5014800,5014811,1.0
5014800,5012300,1.0
5012310,5012304,1.0
5012310,5012285,2.0
5012310,5012281,8.0
5012310,5012289,4.0
5012310,5012277,6.0
5012310,5012273,7.0
5012310,5012296,7.0
5012310,5012300,4.0
5012310,5012292,5.0
5012265,5012304,1.0
5012265,5012285,1.0
5012265,5012271,1.0
5012265,5012281,1.0
5012265,5012307,1.0
5012265,5012289,1.0
5012265,5012277,1.0
5012265,5012273,1.0
5012265,5012296,1.0
5012265,5012300,1.0
5012265,5012292,1.0
5012265,5012310,1.0
5012423,5012428,1.0
5012428,5012304,1.0
5012428,5012289,1.0
5012428,5012273,2.0
5012428,5012296,2.0
5012428,5012300,1.0
5012428,5012310,2.0
5012428,5015241,1.0
5015158,5012304,1.0
5015158,5012281,1.0
5015158,5012273,1.0
5015158,5012428,1.0
5015158,5015241,1.0
