Source,Target,Weight
2628953,2628781,2.0
2628953,2626481,2.0
2628953,2629338,2.0
2628953,2629178,1.0
2628953,2626974,2.0
2628781,2626481,3.0
2628781,2629338,1.0
2628781,2629178,1.0
2628781,2626974,1.0
2628781,2626562,4.0
2627698,2627729,2.0
2627698,2626562,1.0
2627276,2626974,1.0
2627276,2626562,1.0
2626481,2627698,2.0
2626481,2629338,4.0
2626481,2629178,1.0
2626481,2630854,2.0
2626481,2630796,1.0
2626481,2630099,1.0
2626481,2627729,2.0
2626481,2626974,16.0
2626478,2626481,1.0
2626478,2626562,1.0
2628002,2626481,1.0
2629338,2630854,1.0
2629338,2626974,2.0
2629178,2629338,1.0
2629178,2626974,1.0
2627729,2626562,1.0
2626974,2627698,1.0
2626974,2630854,2.0
2626974,2630796,1.0
2626974,2627729,2.0
2627140,2626481,1.0
2626562,2628953,2.0
2626562,2626481,27.0
2626562,2629338,2.0
2626562,2629178,1.0
2626562,2630854,2.0
2626562,2626974,14.0
