Source,Target,Weight
4583900,4581146,1.0
4583900,4580783,1.0
4583900,4581857,1.0
4583900,4583953,1.0
4583900,4581860,1.0
4580360,4580367,1.0
4581498,4583953,1.0
4581498,4581535,4.0
4581498,4584790,1.0
4581498,4584766,1.0
4581035,4581146,1.0
4581035,4580783,3.0
4580367,4580665,1.0
4582255,4583142,1.0
4582255,4580783,5.0
4582255,4581860,3.0
4581146,4582255,5.0
4581146,4584527,1.0
4581146,4584568,1.0
4581146,4580783,14.0
4583142,4581860,1.0
4580441,4580413,1.0
4580441,4580445,1.0
4584527,4584568,1.0
4584527,4580783,1.0
4580783,4581498,5.0
4580783,4581398,1.0
4580783,4584568,1.0
4580783,4581857,9.0
4580783,4581243,1.0
4580783,4585002,1.0
4580783,4581535,3.0
4580783,4581860,5.0
4580783,4580445,5.0
4581857,4582255,6.0
4581857,4581146,8.0
4581857,4583953,1.0
4580413,4580783,1.0
4580413,4580406,1.0
4580413,4580445,5.0
4583953,4581146,1.0
4583953,4580783,2.0
4583953,4581535,1.0
4583196,4582255,1.0
4583196,4581146,1.0
4583196,4580783,1.0
4583196,4581857,1.0
4583196,4583212,1.0
4583196,4583230,1.0
4583196,4583208,1.0
4583196,4581860,1.0
4581369,4581442,1.0
4581369,4581398,1.0
4581369,4580783,1.0
4581369,4580445,2.0
4583212,4582255,1.0
4583212,4581146,1.0
4583212,4580783,1.0
4583212,4581857,1.0
4583212,4583230,1.0
4583212,4581860,1.0
4583230,4582255,1.0
4583230,4581146,1.0
4583230,4580783,1.0
4583230,4581857,1.0
4583230,4581860,1.0
4583208,4582255,1.0
4583208,4581146,1.0
4583208,4580783,1.0
4583208,4581857,1.0
4583208,4583212,1.0
4583208,4583230,1.0
4583208,4581860,1.0
4580406,4580665,1.0
4581860,4581146,4.0
4581860,4581857,3.0
4581860,4583953,1.0
4584766,4584790,1.0
4580445,4581498,2.0
4580445,4581442,1.0
4580445,4581398,1.0
4580445,4581535,1.0
4580445,4580406,1.0
