Source,Target,Weight
1642945,1641622,1.0
1642808,1647042,1.0
1642808,1643765,1.0
1642808,1647047,1.0
1642808,1642750,1.0
1642808,1644619,1.0
1642808,1642476,4.0
1641484,1641426,1.0
1641484,1641544,1.0
1645363,1647625,1.0
1645363,1641622,5.0
1645363,1645665,1.0
1645363,1645148,2.0
1645363,1645168,1.0
1646964,1642808,1.0
1648573,1648930,1.0
1648573,1641990,2.0
1645989,1642706,2.0
1646520,1641622,3.0
1646520,1643263,1.0
1646398,1642476,1.0
1641659,1641699,1.0
1645090,1641622,2.0
1645090,1643235,1.0
1645090,1641990,1.0
1645090,1645308,1.0
1645090,1645168,1.0
1645090,1642416,1.0
1647042,1647047,1.0
1645678,1642808,1.0
1641397,1641484,1.0
1641397,1645363,3.0
1641397,1642706,3.0
1641397,1647242,1.0
1641397,1641426,2.0
1641397,1641544,1.0
1641397,1641400,1.0
1643092,1643098,1.0
1643092,1642416,1.0
1641355,1641484,1.0
1641355,1641397,2.0
1641355,1641426,2.0
1641355,1641544,1.0
1643098,1642416,1.0
1649131,1642706,1.0
1649131,1645148,1.0
1648930,1641990,1.0
1648715,1646844,1.0
1648751,1642706,1.0
1648751,1645148,1.0
1641622,1646398,1.0
1641622,1641659,1.0
1641622,1648662,1.0
1641622,1644973,2.0
1641622,1643007,1.0
1641622,1647625,1.0
1641622,1647797,1.0
1641622,1643235,3.0
1641622,1648064,1.0
1641622,1641699,1.0
1641622,1645665,1.0
1641622,1643701,1.0
1641622,1642621,2.0
1641622,1641787,2.0
1641622,1641990,11.0
1641622,1643263,3.0
1641622,1645308,1.0
1641622,1643214,1.0
1641622,1645168,1.0
1641622,1644918,1.0
1643235,1642476,2.0
1646960,1642808,1.0
1646960,1646964,1.0
1642717,1642808,1.0
1642717,1642750,1.0
1642717,1642476,1.0
1641997,1645363,1.0
1641997,1641622,2.0
1641997,1641990,5.0
1641997,1642416,1.0
1642706,1642808,1.0
1642706,1645363,2.0
1642706,1642750,1.0
1642706,1649190,1.0
1642706,1642717,1.0
1642706,1644271,1.0
1642706,1646903,1.0
1642706,1647242,1.0
1642706,1645148,8.0
1642706,1647113,1.0
1642706,1646922,1.0
1646844,1642706,1.0
1646844,1646903,1.0
1646844,1646922,1.0
1645906,1642706,1.0
1645906,1642476,1.0
1644673,1641622,2.0
1644673,1643235,1.0
1644673,1641990,1.0
1644619,1642750,1.0
1642820,1641990,1.0
1642820,1642416,1.0
1643701,1643235,1.0
1643701,1643263,1.0
1643701,1642416,1.0
1642476,1642945,1.0
1642476,1646520,1.0
1642476,1647042,1.0
1642476,1643765,1.0
1642476,1645678,1.0
1642476,1647047,1.0
1642476,1642750,2.0
1642476,1641622,5.0
1642476,1648064,1.0
1642476,1642706,4.0
1642476,1644619,1.0
1642476,1642621,2.0
1642476,1641990,2.0
1642476,1643263,2.0
1644271,1642476,1.0
1642122,1641997,1.0
1646903,1646922,1.0
1647242,1645363,1.0
1647242,1645148,1.0
1644295,1642706,1.0
1644295,1642476,1.0
1641990,1645363,5.0
1641990,1646520,2.0
1641990,1646398,1.0
1641990,1649109,1.0
1641990,1644973,2.0
1641990,1647625,1.0
1641990,1643235,3.0
1641990,1645665,1.0
1641990,1643701,1.0
1641990,1642122,1.0
1641990,1643263,3.0
1641990,1648849,1.0
1641990,1645308,1.0
1641990,1646388,1.0
1641990,1645168,1.0
1641990,1644918,1.0
1643263,1643235,3.0
1645148,1645989,1.0
1645148,1641397,3.0
1645148,1648715,1.0
1645148,1649190,1.0
1645148,1646844,1.0
1645148,1646903,1.0
1645148,1646922,1.0
1648849,1642122,1.0
1648873,1641622,1.0
1644591,1642808,1.0
1644591,1642750,1.0
1644591,1644619,1.0
1644591,1642476,1.0
1643695,1643701,1.0
1641423,1641484,1.0
1641423,1641397,1.0
1641423,1641355,1.0
1641423,1641426,2.0
1641423,1641544,1.0
1641426,1641544,1.0
1648237,1641990,1.0
1641400,1641355,1.0
1641400,1641423,1.0
1641400,1641426,1.0
1646388,1646398,1.0
1646388,1641622,1.0
1646388,1642476,1.0
1645168,1645665,1.0
1645168,1645308,1.0
1645168,1642416,1.0
1644918,1644973,1.0
1644136,1641397,1.0
1644136,1641355,1.0
1642278,1641622,1.0
1642416,1643007,1.0
1642416,1641622,6.0
1642416,1643235,3.0
1642416,1642476,2.0
1642416,1641990,5.0
1642416,1643263,4.0
1642416,1645308,1.0
1642416,1643214,1.0
