Source,Target,Weight
5448414,5448384,1.0
5448414,5448236,5.0
5448414,5448144,3.0
5448414,5451834,1.0
5448414,5448906,2.0
5448414,5448392,2.0
5448414,5448352,3.0
5448414,5448249,3.0
5448414,5448328,4.0
5448414,5448355,7.0
5447839,5447788,1.0
5451740,5448384,1.0
5451740,5448906,1.0
5451740,5451766,1.0
5453210,5448640,1.0
5454152,5447950,1.0
5454152,5447889,1.0
5454152,5454314,1.0
5454152,5448640,2.0
5447788,5448868,1.0
5447788,5448236,2.0
5447788,5448144,1.0
5447788,5447889,4.0
5447788,5448906,1.0
5447788,5448249,3.0
5447788,5448414,1.0
5447788,5448328,2.0
5447788,5448640,5.0
5447788,5448355,2.0
5448950,5448384,3.0
5448950,5448144,4.0
5448950,5448589,3.0
5448950,5447889,9.0
5448950,5448906,3.0
5448950,5448392,2.0
5448950,5448352,5.0
5448950,5448414,4.0
5448950,5451740,1.0
5448950,5447788,2.0
5448950,5451766,2.0
5448950,5448088,4.0
5448950,5448328,9.0
5448950,5448640,7.0
5448950,5448355,5.0
5448950,5450548,1.0
5454199,5448236,1.0
5454199,5454204,1.0
5454199,5454231,1.0
5454199,5454244,1.0
5454199,5448640,1.0
5454199,5448355,1.0
5454199,5448130,1.0
5454204,5448236,1.0
5454204,5454231,1.0
5454204,5454244,1.0
5454204,5448640,1.0
5454204,5448355,1.0
5454204,5448130,1.0
5454231,5448236,1.0
5454231,5454244,1.0
5454231,5448640,1.0
5454244,5448640,1.0
5448088,5448384,4.0
5448088,5448236,4.0
5448088,5448906,1.0
5448088,5448392,4.0
5448088,5448249,3.0
5448088,5448414,6.0
5448088,5451740,1.0
5448088,5451766,1.0
5448088,5448640,5.0
5448088,5448355,6.0
5448088,5448130,5.0
5448088,5450548,1.0
5448328,5448384,3.0
5448328,5448589,2.0
5448328,5448906,2.0
5448328,5451740,1.0
5448328,5451766,1.0
5448328,5448088,7.0
5448328,5448130,3.0
5454799,5448236,1.0
5454799,5448144,1.0
5454799,5448906,1.0
5454799,5448414,1.0
5454799,5448950,1.0
5454799,5448640,1.0
5454799,5454462,1.0
5448640,5448236,7.0
5448640,5449101,1.0
5448640,5447950,1.0
5448640,5448589,3.0
5448640,5447889,10.0
5448640,5453049,1.0
5448640,5451834,1.0
5448640,5448906,2.0
5448640,5448352,4.0
5448640,5448249,6.0
5448640,5448414,4.0
5448640,5451740,1.0
5448640,5451766,1.0
5448640,5454314,1.0
5448640,5448328,5.0
5448640,5448130,11.0
5448640,5450548,1.0
5448640,5454462,2.0
5448355,5448384,2.0
5448355,5451834,1.0
5448355,5448352,5.0
5448355,5454231,1.0
5448355,5454244,1.0
5448355,5448328,4.0
5448355,5448640,5.0
5448355,5448130,6.0
5454557,5448144,1.0
5454557,5448414,1.0
5454557,5448355,1.0
5454557,5448130,1.0
5448130,5448384,4.0
5448130,5448236,5.0
5448130,5448589,2.0
5448130,5451834,1.0
5448130,5455061,1.0
5448130,5448392,3.0
5448130,5448352,4.0
5448130,5448249,3.0
5448130,5448414,3.0
5448130,5451740,1.0
5448130,5447788,1.0
5448130,5451766,1.0
5448130,5448950,3.0
5448130,5454231,1.0
5448130,5454244,1.0
5448130,5454462,1.0
5450548,5448384,1.0
5450548,5448144,1.0
5450548,5447889,1.0
5450548,5448414,1.0
5450548,5448328,1.0
5450548,5448355,1.0
5450548,5454557,1.0
5450548,5448130,1.0
5454462,5448144,1.0
5454462,5451834,1.0
5454462,5448906,1.0
5454462,5448414,1.0
5454462,5448355,1.0
5447885,5447889,2.0
5454148,5454152,1.0
5454148,5448640,1.0
