Source,Target,Weight
3984243,3982725,1.0
3988840,3988982,1.0
3988840,3984816,1.0
3988840,3984714,1.0
3988840,3984851,1.0
3982947,3982967,1.0
3982947,3983043,1.0
3982967,3983043,1.0
3986805,3982725,1.0
3984797,3984947,1.0
3984797,3984816,1.0
3984797,3984957,1.0
3984797,3984851,1.0
3984797,3984876,1.0
3984947,3984957,1.0
3983890,3986158,1.0
3984188,3983781,1.0
3989062,3982725,1.0
3984816,3988982,1.0
3984816,3984947,2.0
3984816,3984957,1.0
3984714,3988982,1.0
3984714,3984797,1.0
3984714,3984947,2.0
3984714,3984816,3.0
3984714,3984957,1.0
3987283,3984608,2.0
3987283,3982725,2.0
3987283,3984957,1.0
3983270,3983043,1.0
3983270,3985678,2.0
3983270,3986530,1.0
3989166,3984876,1.0
3982882,3982947,1.0
3982882,3982967,1.0
3982882,3983043,1.0
3982882,3982725,1.0
3983043,3982725,3.0
3984608,3988840,1.0
3984608,3988982,1.0
3984608,3984797,1.0
3984608,3984947,1.0
3984608,3983890,1.0
3984608,3984816,3.0
3984608,3984714,2.0
3984608,3984957,2.0
3984608,3984851,4.0
3984608,3984876,2.0
3984608,3984420,1.0
3985678,3982725,5.0
3986665,3986158,1.0
3982725,3988840,1.0
3982725,3983781,1.0
3982725,3982947,1.0
3982725,3982967,1.0
3982725,3988982,1.0
3982725,3987918,1.0
3982725,3984797,1.0
3982725,3984947,1.0
3982725,3983890,2.0
3982725,3984816,4.0
3982725,3984714,2.0
3982725,3986158,4.0
3982725,3983270,9.0
3982725,3989166,1.0
3982725,3984608,10.0
3982725,3986530,1.0
3982725,3986665,1.0
3982725,3984957,2.0
3982725,3984851,4.0
3982725,3984876,2.0
3982725,3982833,1.0
3984851,3988982,1.0
3984851,3984947,1.0
3984851,3984816,3.0
3984851,3984714,2.0
3984851,3984957,1.0
3984851,3984876,1.0
3984876,3984947,2.0
3984876,3984816,1.0
3984876,3984714,1.0
3984876,3984957,1.0
3983718,3982725,2.0
3989230,3982725,1.0
3989230,3983718,1.0
3989230,3984491,1.0
3984491,3982725,1.0
3984491,3983718,1.0
3984491,3984509,1.0
3984420,3983890,1.0
3984420,3982725,2.0
3984420,3984491,1.0
3984420,3984509,1.0
