Source,Target,Weight
2450705,2443980,1.0
2444019,2443980,3.0
2444019,2444100,1.0
2444019,2444141,2.0
2444019,2445333,1.0
2449068,2443843,1.0
2447499,2447492,1.0
2447499,2447457,4.0
2447499,2444141,4.0
2447499,2447503,3.0
2447492,2447457,2.0
2445972,2443843,2.0
2446134,2444141,1.0
2445286,2444019,2.0
2445286,2445333,1.0
2450440,2449794,1.0
2447020,2443843,1.0
2447020,2443849,1.0
2445887,2444019,1.0
2445887,2443843,1.0
2445887,2443980,2.0
2445887,2444141,3.0
2443843,2444019,2.0
2443843,2445286,1.0
2443843,2443849,5.0
2443843,2444100,1.0
2443843,2445574,1.0
2443980,2445972,1.0
2443980,2446134,1.0
2443980,2445286,1.0
2443980,2443843,6.0
2443980,2443849,2.0
2443980,2449794,1.0
2443980,2449285,1.0
2443980,2450028,1.0
2443980,2444949,2.0
2443980,2443798,3.0
2447457,2447503,2.0
2450266,2443843,1.0
2443849,2444100,1.0
2445954,2445972,1.0
2445954,2443843,1.0
2444100,2446134,1.0
2444100,2443980,6.0
2444100,2443798,1.0
2449794,2443843,1.0
2445283,2444019,1.0
2445283,2445286,1.0
2445283,2444141,1.0
2445283,2445333,1.0
2449787,2443980,1.0
2449787,2449794,1.0
2449021,2449068,1.0
2449021,2443843,1.0
2444141,2450778,1.0
2444141,2445286,1.0
2444141,2443843,7.0
2444141,2443980,15.0
2444141,2447457,3.0
2444141,2443849,3.0
2444141,2444100,2.0
2444141,2449285,1.0
2444141,2447503,1.0
2444141,2445333,1.0
2447503,2447492,1.0
2445574,2444019,1.0
2445574,2445286,1.0
2445574,2443980,1.0
2445574,2444141,1.0
2444949,2446134,1.0
2444949,2444100,1.0
2444949,2444141,1.0
2443798,2444019,1.0
2443798,2445972,1.0
2443798,2446134,1.0
2443798,2443843,1.0
2443798,2445954,1.0
2443798,2444141,2.0
2443798,2444949,2.0
