Source,Target,Weight
3346613,3346727,1.0
3346613,3346620,2.0
3346613,3346721,1.0
3345816,3346727,1.0
3345816,3345713,1.0
3345816,3348174,1.0
3345947,3345816,1.0
3345947,3348165,1.0
3345947,3345713,1.0
3345947,3348174,1.0
3347163,3345517,1.0
3347163,3345971,4.0
3347163,3346042,2.0
3347163,3346001,2.0
3346727,3346620,1.0
3346727,3345517,9.0
3346727,3345971,1.0
3346727,3345713,1.0
3346620,3346673,1.0
3346620,3345517,1.0
3346620,3347016,1.0
3348165,3345816,2.0
3348165,3348174,2.0
3350190,3345816,1.0
3350190,3345517,1.0
3345762,3345816,3.0
3345762,3350190,2.0
3345762,3345517,2.0
3345762,3345713,1.0
3345762,3345806,1.0
3348394,3345816,2.0
3348394,3350190,1.0
3348394,3345762,1.0
3348394,3348464,1.0
3348394,3345517,1.0
3348394,3345713,2.0
3345517,3345816,5.0
3345517,3345947,2.0
3345517,3348464,1.0
3345517,3345666,1.0
3345517,3345570,1.0
3345517,3348129,1.0
3345517,3345806,1.0
3345517,3346042,1.0
3345517,3346001,2.0
3345517,3345691,1.0
3346721,3346727,1.0
3346721,3346620,1.0
3345570,3345666,1.0
3345971,3345517,5.0
3345971,3346001,5.0
3345713,3348464,1.0
3345713,3345517,5.0
3345713,3345806,1.0
3346042,3345971,4.0
3346042,3346001,4.0
3345624,3345517,1.0
3345624,3345666,1.0
3345624,3345570,1.0
