Source,Target,Weight
4230395,4229040,1.0
4229723,4230063,1.0
4228854,4228820,1.0
4231094,4229040,1.0
4232528,4229657,3.0
4232528,4229843,1.0
4232528,4229040,1.0
4232528,4230480,1.0
4232528,4232541,1.0
4228807,4228820,1.0
4229798,4232528,2.0
4229798,4229657,4.0
4229798,4229843,2.0
4229798,4229040,2.0
4229798,4228820,3.0
4229798,4230480,2.0
4229798,4232541,1.0
4229657,4229040,1.0
4229657,4230480,1.0
4229657,4232541,1.0
4229843,4229657,1.0
4229843,4232541,1.0
4230198,4229723,1.0
4230198,4229865,1.0
4230198,4230063,1.0
4230198,4229040,4.0
4230198,4228820,1.0
4230198,4230480,5.0
4229150,4229099,1.0
4229150,4229036,1.0
4229865,4229723,2.0
4229865,4230063,2.0
4229865,4229915,1.0
4229865,4229902,1.0
4230063,4230916,1.0
4230063,4230929,1.0
4229040,4229397,3.0
4229040,4229150,1.0
4229040,4229099,1.0
4229040,4228820,4.0
4229040,4229036,3.0
4229040,4230480,15.0
4229040,4235171,1.0
4229040,4232541,1.0
4229040,4230474,5.0
4229881,4229723,1.0
4229881,4229865,2.0
4229881,4230063,1.0
4229881,4232188,2.0
4229881,4229915,1.0
4229881,4235171,1.0
4229881,4229902,1.0
4228820,4229723,1.0
4228820,4232528,5.0
4228820,4229657,5.0
4228820,4229843,2.0
4228820,4229865,1.0
4228820,4230063,1.0
4228820,4229881,1.0
4228820,4234150,1.0
4228820,4232188,1.0
4228820,4230480,5.0
4228820,4232541,1.0
4228820,4229646,1.0
4229036,4229099,1.0
4231643,4229040,1.0
4231359,4230480,1.0
4232188,4229865,2.0
4230929,4230916,1.0
4231066,4231094,1.0
4231066,4229040,1.0
4231066,4230480,1.0
4230480,4231094,1.0
4230480,4231643,1.0
4230480,4232541,1.0
4230480,4230474,3.0
4229915,4229723,1.0
4229915,4230063,1.0
4229915,4228820,1.0
4229540,4228820,1.0
4229540,4229646,1.0
4231319,4230480,1.0
4229902,4229723,1.0
4229902,4230063,1.0
4229902,4228820,1.0
4229902,4229915,1.0
4230474,4229397,2.0
4230474,4228820,1.0
4230474,4235171,1.0
4228954,4228820,2.0
