Source,Target,Weight
715476,710179,1.0
715476,710953,2.0
715476,710506,1.0
710360,710377,1.0
710173,710360,1.0
710173,710266,1.0
710173,710183,1.0
710173,710179,1.0
710173,710377,1.0
710173,710312,1.0
710173,710186,1.0
713205,710266,1.0
713205,710953,1.0
710266,715476,1.0
710266,710360,1.0
710266,710179,21.0
710266,711085,2.0
710266,712726,2.0
710266,710377,1.0
710266,710506,2.0
710266,712162,2.0
710431,710179,1.0
710431,710506,1.0
710183,710360,1.0
710183,710266,1.0
710183,710377,1.0
710183,710312,1.0
710183,710186,1.0
710983,710953,1.0
710983,711085,1.0
710179,710360,1.0
710179,710183,1.0
710179,710377,1.0
710179,710186,1.0
710179,712162,1.0
710953,711789,2.0
710953,710266,9.0
710953,710179,18.0
710953,712726,1.0
710953,710965,1.0
710953,713060,1.0
710953,711516,2.0
710953,710506,2.0
710953,712162,1.0
711085,710179,3.0
711085,710953,3.0
711085,716527,1.0
711085,712726,1.0
712480,715476,1.0
712480,710266,2.0
712480,710179,2.0
712480,710953,1.0
712480,712726,1.0
712480,710506,1.0
712480,712162,1.0
716527,712726,1.0
714519,710266,1.0
714519,710179,1.0
712726,710179,2.0
712726,710312,1.0
713060,710179,1.0
712006,710179,1.0
710312,715476,1.0
710312,710360,1.0
710312,710266,7.0
710312,710179,4.0
710312,710953,1.0
710312,712480,1.0
710312,710377,1.0
710312,710701,1.0
710312,710506,2.0
710186,710360,1.0
710186,710266,1.0
710186,710377,1.0
710186,710312,1.0
714450,710266,1.0
714450,710179,1.0
710701,710266,2.0
713334,710179,1.0
713334,710953,2.0
710506,710179,5.0
710506,711085,1.0
