Source,Target,Weight
4011530,4011558,1.0
4012742,4012748,1.0
4011558,4013860,1.0
4011558,4012742,1.0
4011558,4013969,1.0
4011558,4009490,17.0
4011558,4014268,1.0
4011558,4013939,1.0
4011558,4009484,3.0
4011558,4012748,1.0
4011558,4009318,14.0
4011558,4012701,1.0
4010559,4010603,1.0
4014710,4011558,1.0
4014710,4009318,1.0
4009490,4013860,1.0
4009490,4011530,1.0
4009490,4012742,1.0
4009490,4010559,1.0
4009490,4013969,1.0
4009490,4014710,1.0
4009490,4010603,1.0
4009490,4014268,1.0
4009490,4013939,1.0
4009490,4009484,4.0
4009490,4013028,4.0
4009490,4012964,1.0
4009490,4012748,1.0
4009490,4012701,1.0
4009490,4013203,1.0
4013939,4013969,1.0
4009484,4011530,1.0
4013028,4011558,1.0
4013028,4015572,2.0
4013028,4015773,1.0
4013028,4013203,1.0
4010623,4009490,1.0
4010623,4009318,1.0
4015572,4009490,2.0
4015572,4015773,1.0
4010412,4010559,1.0
4010412,4009490,1.0
4010412,4010603,1.0
4010412,4010623,1.0
4010412,4009318,1.0
4015773,4009490,1.0
4009318,4013860,1.0
4009318,4011530,1.0
4009318,4012742,1.0
4009318,4010559,1.0
4009318,4013969,1.0
4009318,4009490,23.0
4009318,4010603,1.0
4009318,4014268,2.0
4009318,4013939,1.0
4009318,4009484,6.0
4009318,4013028,1.0
4009318,4012748,1.0
4009318,4012701,1.0
4009318,4013203,1.0
4012701,4012742,1.0
4012701,4012748,1.0
