Source,Target,Weight
4800151,4800275,1.0
4800151,4800313,1.0
4803291,4800030,2.0
4800130,4800151,1.0
4800130,4800275,1.0
4800130,4800313,1.0
4801098,4801264,1.0
4801098,4800275,3.0
4801098,4800084,6.0
4801098,4801012,2.0
4801098,4800790,1.0
4801098,4800064,1.0
4801098,4802568,2.0
4800275,4801264,1.0
4800275,4800313,1.0
4800275,4800030,4.0
4800275,4800084,9.0
4800275,4801012,4.0
4800275,4803299,1.0
4800275,4800093,7.0
4800275,4800090,1.0
4800275,4802568,2.0
4802185,4800030,1.0
4803414,4803291,1.0
4800030,4801098,1.0
4800030,4800084,16.0
4801671,4801098,1.0
4801671,4800084,1.0
4801671,4800093,1.0
4801671,4800064,1.0
4803110,4800084,1.0
4802112,4800030,1.0
4802112,4802568,1.0
4800084,4800151,1.0
4800084,4803291,2.0
4800084,4800130,1.0
4800084,4801264,1.0
4800084,4802185,1.0
4800084,4803414,2.0
4800084,4800313,1.0
4800084,4802112,3.0
4800084,4802023,1.0
4800084,4805764,1.0
4800084,4801012,3.0
4800084,4800790,4.0
4800084,4800093,7.0
4800084,4800064,1.0
4800084,4802568,4.0
4800392,4801098,1.0
4800392,4800030,5.0
4800392,4800084,5.0
4800392,4800611,4.0
4800392,4800090,3.0
4802062,4800030,1.0
4802062,4802112,1.0
4802062,4800084,1.0
4802023,4802112,1.0
4802023,4802062,1.0
4805764,4801098,1.0
4801012,4801264,1.0
4801012,4802062,1.0
4800611,4801098,1.0
4800611,4800030,4.0
4800611,4800084,4.0
4800790,4800030,2.0
4803299,4803291,2.0
4803299,4803414,1.0
4803299,4800030,2.0
4803299,4800084,3.0
4803299,4806096,1.0
4803299,4801012,1.0
4803299,4800093,1.0
4800093,4800151,1.0
4800093,4800130,1.0
4800093,4801098,3.0
4800093,4800313,1.0
4800093,4800030,2.0
4800093,4801012,3.0
4800093,4802568,1.0
4803104,4803110,1.0
4803104,4800084,1.0
4804921,4800030,1.0
4804921,4800084,1.0
4804921,4800392,1.0
4804921,4800090,1.0
4804420,4800030,1.0
4804420,4800084,2.0
4804420,4802568,1.0
4800090,4800151,1.0
4800090,4800130,1.0
4800090,4800313,1.0
4800090,4800030,5.0
4800090,4800084,3.0
4800090,4800611,2.0
4800090,4800093,2.0
4800064,4800151,1.0
4800064,4800130,1.0
4800064,4800275,1.0
4800064,4800313,1.0
4800064,4800093,1.0
4800064,4800090,1.0
