Source,Target,Weight
4057605,4057986,1.0
4057605,4057763,1.0
4057605,4057772,1.0
4057605,4057101,1.0
4058592,4058398,1.0
4058592,4057101,1.0
4058019,4057605,1.0
4058019,4060076,1.0
4058019,4060290,2.0
4058019,4061593,1.0
4058019,4057097,1.0
4058019,4057986,3.0
4058019,4061572,1.0
4058019,4060209,1.0
4058055,4058019,1.0
4060614,4057605,1.0
4060614,4058019,2.0
4060614,4057097,1.0
4062356,4057097,1.0
4062356,4057101,1.0
4061593,4057986,1.0
4057077,4063840,1.0
4062737,4057097,2.0
4058186,4058398,1.0
4057097,4057605,2.0
4057097,4057077,1.0
4057097,4063840,1.0
4057097,4057986,2.0
4057097,4057763,2.0
4057097,4063718,1.0
4057097,4057073,1.0
4057097,4063490,1.0
4057097,4057772,1.0
4057097,4063481,1.0
4058231,4058186,3.0
4058231,4058398,1.0
4058231,4057101,4.0
4057986,4058055,1.0
4057763,4058019,1.0
4057763,4057986,1.0
4057763,4057772,1.0
4061652,4058019,1.0
4061652,4061832,1.0
4061652,4061778,1.0
4058398,4058019,1.0
4058398,4060076,1.0
4058398,4059110,1.0
4058398,4058055,1.0
4058398,4057986,1.0
4058398,4060058,1.0
4058398,4060044,1.0
4060058,4058019,1.0
4060058,4060076,1.0
4063718,4057077,1.0
4063718,4063840,1.0
4063718,4057073,1.0
4061572,4061593,1.0
4061572,4057986,1.0
4059417,4058186,1.0
4059417,4058231,1.0
4059417,4057101,1.0
4057073,4057077,2.0
4057073,4063840,1.0
4063490,4057101,1.0
4057772,4058019,1.0
4057772,4057986,1.0
4060209,4060231,2.0
4062894,4062737,6.0
4062894,4057097,4.0
4062894,4057101,3.0
4057101,4058019,3.0
4057101,4060076,1.0
4057101,4059110,1.0
4057101,4058055,2.0
4057101,4057077,1.0
4057101,4062737,1.0
4057101,4058186,3.0
4057101,4057097,9.0
4057101,4063840,1.0
4057101,4057986,3.0
4057101,4057763,2.0
4057101,4058398,6.0
4057101,4060058,1.0
4057101,4063718,1.0
4057101,4057073,1.0
4057101,4057772,1.0
4057101,4060044,1.0
4056826,4057077,1.0
4056826,4057073,1.0
4063481,4063490,1.0
4063481,4057101,1.0
4060044,4058019,1.0
4060044,4060076,1.0
4060044,4060058,1.0
4056770,4057077,1.0
4056770,4057073,1.0
4056770,4056826,1.0
4056770,4056774,1.0
4056774,4057077,1.0
4056774,4057073,1.0
4056774,4056826,1.0
4061778,4061832,1.0
