Source,Target,Weight
288151,288979,1.0
288151,296970,1.0
288151,289364,1.0
288151,289305,3.0
288151,292970,1.0
288151,290911,1.0
288151,288189,5.0
288151,292659,2.0
288151,288266,16.0
288151,292273,1.0
288151,292680,1.0
288151,289316,1.0
288151,289624,2.0
288151,294945,1.0
288151,294960,1.0
288151,295008,1.0
288151,290362,1.0
288151,297176,1.0
288151,292530,1.0
288979,288987,2.0
288979,289624,1.0
288979,292530,1.0
296468,288151,1.0
296468,288266,2.0
289095,288151,5.0
289095,290362,1.0
289364,288266,1.0
289305,289316,1.0
289305,289624,1.0
290911,288266,2.0
288189,288266,1.0
288189,296230,1.0
292659,292680,1.0
288266,288979,1.0
288266,289095,1.0
288266,289305,4.0
288266,292970,1.0
288266,292659,1.0
288266,292273,1.0
288266,292250,1.0
288266,289316,1.0
288266,289624,1.0
288266,294960,1.0
288266,295008,1.0
288266,292530,1.0
288987,289624,1.0
292250,288151,1.0
292250,292273,1.0
294945,288266,1.0
294945,294960,1.0
294945,295008,1.0
294960,295008,1.0
288859,288151,1.0
297176,296970,1.0
