Source,Target,Weight
1892390,1893694,1.0
1892390,1893697,1.0
1892390,1895335,1.0
1892390,1893759,1.0
1892390,1895350,1.0
1892390,1893814,2.0
1895739,1892048,1.0
1894012,1894066,1.0
1893006,1894846,1.0
1893006,1897355,1.0
1893006,1892785,1.0
1893006,1893759,1.0
1892756,1892048,1.0
1892756,1893522,1.0
1896128,1892048,1.0
1892123,1892200,1.0
1892123,1892144,1.0
1892123,1892295,1.0
1892123,1892313,1.0
1894160,1894779,1.0
1894160,1894846,1.0
1894160,1892048,2.0
1892200,1894160,1.0
1892200,1892295,1.0
1892200,1892313,1.0
1892042,1892048,1.0
1893085,1892048,1.0
1892100,1892123,1.0
1892100,1892200,1.0
1892100,1892295,1.0
1892100,1892313,1.0
1892048,1892390,1.0
1892048,1894012,1.0
1892048,1893006,2.0
1892048,1892123,1.0
1892048,1894779,1.0
1892048,1892200,2.0
1892048,1894846,2.0
1892048,1892100,3.0
1892048,1897355,1.0
1892048,1893522,2.0
1892048,1892144,2.0
1892048,1893694,1.0
1892048,1893697,1.0
1892048,1894066,1.0
1892048,1896404,2.0
1892048,1895335,2.0
1892048,1893334,1.0
1892048,1893982,1.0
1892048,1896516,1.0
1892048,1893814,3.0
1897355,1894846,1.0
1897355,1893759,1.0
1893522,1892390,1.0
1893522,1893694,1.0
1893522,1893697,1.0
1893522,1893759,1.0
1893522,1893814,1.0
1892144,1892200,1.0
1892144,1892100,1.0
1892144,1892295,1.0
1892144,1892313,1.0
1893694,1893697,1.0
1893694,1893759,1.0
1893694,1893814,1.0
1894804,1894160,1.0
1894804,1894846,1.0
1894804,1892048,1.0
1894804,1894815,1.0
1893697,1893759,1.0
1893697,1893814,1.0
1892785,1892048,3.0
1892466,1892048,1.0
1892295,1892048,1.0
1892295,1892313,1.0
1896404,1896516,1.0
1894436,1892048,3.0
1897267,1893006,1.0
1897267,1894846,1.0
1897267,1892048,1.0
1897267,1897355,1.0
1897267,1893759,1.0
1895335,1895350,1.0
1895335,1893814,1.0
1893759,1894846,1.0
1893759,1892048,4.0
1893759,1895335,2.0
1893759,1893814,2.0
1896684,1892048,1.0
1895055,1892048,1.0
1895055,1892815,1.0
1892763,1894012,1.0
1892763,1892048,2.0
1892763,1892785,1.0
1892763,1894066,1.0
1892763,1892769,1.0
1892763,1892772,1.0
1892763,1893982,1.0
1892763,1892815,1.0
1895732,1895739,1.0
1893310,1892048,2.0
1893310,1893334,1.0
1892769,1892048,1.0
1892769,1892785,1.0
1892769,1892772,1.0
1892769,1892815,1.0
1896619,1892048,1.0
1892772,1892048,1.0
1892772,1892785,1.0
1892772,1892815,1.0
1893982,1894012,1.0
1893982,1894066,1.0
1894815,1894160,1.0
1894815,1894846,1.0
1894815,1892048,1.0
1896015,1892048,1.0
1892313,1892048,4.0
1892313,1892466,1.0
1895910,1892048,2.0
1893814,1895350,1.0
1892815,1893006,1.0
1892815,1892100,1.0
1892815,1892048,4.0
1892815,1892785,2.0
