Source,Target,Weight
3703690,3699599,1.0
3702174,3700549,1.0
3702174,3699009,1.0
3702174,3700527,1.0
3698322,3698479,12.0
3698322,3700514,1.0
3698322,3699599,1.0
3698322,3699121,2.0
3698322,3699009,6.0
3701733,3700549,1.0
3700549,3700918,1.0
3700549,3701626,1.0
3700549,3700914,1.0
3700549,3701953,1.0
3700549,3701943,1.0
3700549,3699121,1.0
3700549,3700963,1.0
3700549,3701021,1.0
3700549,3699009,1.0
3700549,3698994,1.0
3702774,3703690,1.0
3702774,3700549,1.0
3702774,3700514,1.0
3702774,3699599,1.0
3698479,3700514,1.0
3702180,3702174,3.0
3702180,3700549,1.0
3702180,3700514,1.0
3702180,3699599,1.0
3700514,3700549,4.0
3700514,3699121,1.0
3700514,3701021,1.0
3700914,3700918,1.0
3699599,3700549,1.0
3699599,3700514,1.0
3701943,3701953,1.0
3698565,3698322,1.0
3698565,3698479,1.0
3699009,3698479,1.0
3699009,3699121,2.0
3702425,3702174,5.0
3702425,3700549,1.0
3702425,3699009,1.0
3702425,3700527,1.0
3700527,3700918,1.0
3700527,3700549,4.0
3700527,3700514,1.0
3700527,3700914,1.0
3700527,3701021,1.0
3700527,3699009,1.0
3698994,3701626,1.0
3698994,3698322,1.0
3698994,3699009,1.0
