Source,Target,Weight
2789841,2789130,1.0
2789841,2793192,1.0
2789841,2789680,1.0
2789130,2789233,6.0
2789130,2788865,1.0
2789130,2789124,8.0
2789130,2794007,1.0
2789130,2793192,1.0
2789130,2789774,1.0
2789130,2789201,6.0
2789130,2790070,1.0
2789130,2789680,11.0
2789130,2794414,1.0
2789130,2789744,7.0
2789130,2788963,7.0
2789130,2789121,9.0
2789130,2789590,7.0
2789130,2788966,2.0
2789130,2789180,1.0
2789130,2789204,2.0
2789130,2789598,1.0
2793604,2788862,1.0
2789233,2789774,1.0
2789233,2789201,7.0
2789233,2790070,1.0
2789233,2794414,1.0
2789233,2789744,6.0
2789233,2789121,1.0
2789233,2788966,1.0
2789233,2788991,1.0
2789233,2789598,1.0
2788865,2793604,1.0
2788865,2789124,1.0
2788865,2794517,1.0
2788865,2794180,1.0
2788865,2793192,1.0
2788865,2790771,3.0
2788865,2788862,12.0
2788865,2789481,9.0
2788865,2789680,2.0
2788865,2792020,1.0
2788865,2789991,1.0
2788865,2790482,3.0
2788865,2791678,2.0
2788865,2793766,2.0
2788865,2793958,1.0
2788865,2789873,1.0
2788865,2792061,1.0
2788865,2788991,8.0
2788865,2793264,1.0
2788865,2789204,1.0
2788865,2789893,1.0
2788865,2789887,1.0
2789124,2789233,3.0
2789124,2789774,1.0
2789124,2789201,4.0
2789124,2789680,7.0
2789124,2789744,5.0
2789124,2788963,5.0
2789124,2789121,8.0
2789124,2789590,3.0
2789124,2789180,1.0
2789124,2789204,2.0
2794517,2793958,1.0
2793192,2793604,1.0
2793192,2788862,1.0
2789201,2790070,1.0
2789201,2794414,1.0
2789201,2792980,2.0
2789201,2789121,2.0
2789201,2788966,1.0
2789201,2788991,2.0
2789201,2789204,3.0
2789201,2789598,1.0
2790070,2789124,1.0
2790070,2789680,1.0
2790070,2788963,1.0
2790070,2789590,1.0
2790070,2788966,1.0
2790070,2789598,2.0
2790771,2789130,1.0
2790771,2789481,2.0
2790771,2789680,2.0
2788862,2789481,2.0
2788862,2789121,4.0
2788862,2790482,2.0
2788862,2791678,1.0
2788862,2788991,6.0
2788862,2789598,1.0
2790296,2788865,1.0
2790296,2789598,1.0
2789481,2789841,1.0
2789481,2793604,1.0
2789481,2793192,1.0
2789481,2790296,1.0
2789481,2789680,1.0
2789481,2789991,1.0
2789481,2789121,1.0
2789481,2788991,1.0
2789481,2789598,2.0
2789858,2788865,1.0
2789858,2789481,1.0
2789858,2789991,1.0
2789858,2789873,1.0
2789858,2789893,1.0
2789858,2789887,1.0
2789680,2789233,3.0
2789680,2794007,1.0
2789680,2793192,1.0
2789680,2789774,1.0
2789680,2789201,6.0
2789680,2789744,6.0
2789680,2788963,4.0
2789680,2792980,2.0
2789680,2789590,2.0
2789680,2788991,2.0
2789680,2789204,1.0
2792020,2792031,1.0
2792020,2792061,2.0
2792020,2788845,2.0
2789744,2789774,1.0
2789744,2789201,4.0
2789744,2790070,1.0
2789744,2792980,1.0
2789744,2789121,2.0
2789744,2788966,2.0
2789744,2789204,1.0
2789744,2789598,1.0
2788963,2789233,5.0
2788963,2789201,6.0
2788963,2789744,6.0
2788963,2789590,7.0
2788963,2788991,4.0
2792980,2789130,3.0
2792980,2789233,1.0
2792980,2789124,2.0
2792980,2788963,2.0
2792980,2789121,2.0
2792980,2789590,1.0
2792980,2788991,2.0
2792980,2789204,1.0
2789121,2788865,7.0
2789121,2794007,1.0
2789121,2790070,1.0
2789121,2790771,1.0
2789121,2789680,8.0
2789121,2788963,2.0
2789121,2790482,2.0
2789121,2789590,2.0
2789121,2788966,2.0
2789121,2789180,1.0
2789121,2789204,2.0
2789121,2789598,1.0
2791796,2788862,1.0
2791796,2791806,1.0
2792031,2792061,1.0
2791678,2792020,2.0
2791678,2789121,1.0
2791678,2792061,1.0
2791678,2788991,1.0
2791678,2788845,3.0
2789590,2789233,4.0
2789590,2789201,5.0
2789590,2789744,7.0
2789590,2788966,2.0
2789590,2788991,3.0
2789590,2789204,1.0
2789071,2788865,4.0
2789071,2788862,3.0
2789071,2792020,2.0
2789071,2789121,1.0
2789071,2791796,1.0
2789071,2792031,1.0
2789071,2791678,5.0
2789071,2791806,1.0
2789071,2792061,2.0
2789071,2788845,4.0
2792110,2788865,2.0
2793958,2789130,1.0
2793958,2789744,1.0
2789873,2789481,1.0
2789873,2789991,1.0
2789873,2789893,1.0
2789873,2789887,1.0
2788966,2788865,1.0
2788966,2789124,2.0
2788966,2789680,1.0
2788966,2788963,2.0
2788966,2792980,1.0
2788966,2788991,2.0
2788966,2789204,2.0
2789829,2789841,1.0
2789829,2789481,2.0
2791806,2788862,1.0
2788991,2789130,6.0
2788991,2789124,3.0
2788991,2789744,1.0
2788991,2789121,5.0
2788991,2790482,2.0
2788991,2789071,2.0
2788991,2789180,1.0
2788991,2789204,1.0
2789513,2788865,1.0
2789513,2789481,1.0
2793264,2793604,1.0
2793264,2793192,1.0
2793264,2788862,1.0
2793264,2789481,1.0
2789204,2789233,2.0
2789204,2790070,1.0
2789204,2788963,1.0
2789204,2789598,1.0
2789598,2788865,2.0
2789598,2789124,2.0
2789598,2789680,1.0
2789598,2788963,1.0
2789598,2789590,1.0
2789598,2788966,1.0
2789598,2788991,1.0
2788845,2788865,5.0
2788845,2788862,4.0
2788845,2789121,1.0
2788845,2791796,1.0
2788845,2792031,1.0
2788845,2791806,1.0
2788845,2792061,2.0
2788845,2788991,2.0
2789893,2789481,1.0
2789893,2789991,1.0
2789887,2789481,1.0
2789887,2789991,1.0
2789887,2789893,1.0
