Source,Target,Weight
3142790,3140754,1.0
3142722,3142790,1.0
3142722,3140754,1.0
3144457,3141366,1.0
3144457,3140513,2.0
3141704,3140537,1.0
3141704,3140513,1.0
3143204,3140537,1.0
3143204,3141366,1.0
3142181,3141366,1.0
3142181,3140513,1.0
3142181,3140743,1.0
3142181,3142184,1.0
3142181,3140754,1.0
3140537,3141072,1.0
3140537,3141366,4.0
3140537,3140513,9.0
3140537,3140879,1.0
3140537,3145407,1.0
3140537,3140754,1.0
3143164,3143204,1.0
3143164,3140537,2.0
3143164,3141366,2.0
3143164,3143170,1.0
3141366,3140513,11.0
3141366,3142648,1.0
3140513,3142790,1.0
3140513,3142722,1.0
3140513,3141072,1.0
3140513,3143204,1.0
3140513,3143164,2.0
3140513,3140879,1.0
3140513,3142648,1.0
3140513,3141612,1.0
3140513,3143170,1.0
3140879,3141072,1.0
3140743,3141072,1.0
3140743,3140537,1.0
3140743,3141366,1.0
3140743,3140513,2.0
3140743,3140879,1.0
3140743,3145407,1.0
3145407,3141366,3.0
3145407,3140513,3.0
3143128,3143204,1.0
3143128,3140537,1.0
3143128,3143164,1.0
3143128,3141366,1.0
3143128,3140513,1.0
3143128,3143170,1.0
3141612,3140537,2.0
3142177,3142181,1.0
3142177,3141366,1.0
3142177,3140513,1.0
3142177,3140743,1.0
3142177,3142184,1.0
3142177,3140754,1.0
3142184,3141366,1.0
3142184,3140513,1.0
3142184,3140743,1.0
3142184,3140754,1.0
3140754,3141072,1.0
3140754,3141366,1.0
3140754,3140513,2.0
3140754,3140879,1.0
3140754,3140743,1.0
3143170,3143204,1.0
3143170,3140537,1.0
3143170,3141366,1.0
