Source,Target,Weight
4374321,4374619,1.0
4374321,4374183,1.0
4374321,4374278,2.0
4374321,4374609,1.0
4374321,4374110,1.0
4374321,4374065,1.0
4374321,4374275,2.0
4374321,4373736,1.0
4373693,4373708,1.0
4373693,4373743,2.0
4373693,4374065,1.0
4373693,4373736,1.0
4376489,4374084,2.0
4376489,4374547,2.0
4373708,4373743,1.0
4373708,4373736,1.0
4373743,4374065,1.0
4377456,4377459,1.0
4374183,4374619,1.0
4374183,4376015,1.0
4374183,4374084,4.0
4374183,4374609,1.0
4374183,4374110,1.0
4374183,4373736,1.0
4375267,4374183,3.0
4375267,4374084,2.0
4375267,4374547,1.0
4374278,4374619,1.0
4374278,4377456,1.0
4374278,4377459,1.0
4374278,4374183,2.0
4374278,4375267,3.0
4374278,4374084,7.0
4374278,4375857,2.0
4374278,4374275,2.0
4374278,4373736,1.0
4376015,4375267,1.0
4376015,4374278,2.0
4376015,4374084,2.0
4374084,4374321,2.0
4374084,4374619,1.0
4374084,4377456,1.0
4374084,4377459,1.0
4374084,4375857,1.0
4374084,4376283,1.0
4374084,4374275,2.0
4374084,4373736,1.0
4374547,4374321,1.0
4374547,4374619,1.0
4374547,4374183,1.0
4374547,4374278,4.0
4374547,4376015,2.0
4374547,4374084,6.0
4374547,4375857,1.0
4374547,4374275,1.0
4376256,4374278,1.0
4376256,4374084,1.0
4376256,4376283,1.0
4374609,4374619,1.0
4374609,4374278,1.0
4374609,4374084,1.0
4374609,4374547,1.0
4374786,4374840,1.0
4374786,4373736,1.0
4377370,4377456,1.0
4377370,4377459,1.0
4377370,4374278,1.0
4377370,4374084,1.0
4376283,4374278,1.0
4374110,4375267,1.0
4374110,4374278,1.0
4374110,4374084,1.0
4374308,4374321,2.0
4374308,4374619,1.0
4374308,4374183,1.0
4374308,4374278,1.0
4374308,4374084,1.0
4374308,4374547,1.0
4374308,4374609,1.0
4374308,4374110,1.0
4374308,4374957,1.0
4374308,4374275,1.0
4374308,4374316,3.0
4374308,4373736,1.0
4374724,4374321,2.0
4374724,4377456,1.0
4374724,4377459,1.0
4374724,4374183,2.0
4374724,4375267,2.0
4374724,4374278,7.0
4374724,4374084,6.0
4374724,4375857,1.0
4374724,4374547,1.0
4374724,4376256,2.0
4374724,4376648,1.0
4374724,4374786,1.0
4374724,4377370,1.0
4374724,4376283,2.0
4374724,4374840,1.0
4374724,4374110,1.0
4374724,4374065,1.0
4374724,4373736,1.0
4374065,4374278,1.0
4374065,4374084,1.0
4374065,4374110,1.0
4374275,4374619,1.0
4374275,4374183,1.0
4374275,4374609,1.0
4374275,4373736,1.0
4374316,4374321,2.0
4374316,4374619,1.0
4374316,4374183,1.0
4374316,4374278,1.0
4374316,4374084,1.0
4374316,4374547,1.0
4374316,4374609,1.0
4374316,4374957,1.0
4374316,4374275,1.0
4374316,4373736,1.0
4373736,4374619,1.0
4373736,4373743,1.0
4373736,4374547,1.0
4373736,4374609,1.0
4373736,4374840,1.0
