Source,Target,Weight
4425520,4425461,1.0
4425520,4425492,2.0
4425520,4425275,2.0
4425520,4425525,1.0
4434286,4425275,1.0
4426410,4425680,2.0
4425890,4425275,1.0
4425890,4425680,1.0
4425890,4425692,1.0
4425890,4425747,1.0
4426020,4425747,1.0
4425461,4426410,1.0
4425461,4426524,1.0
4425461,4425492,1.0
4425461,4425680,4.0
4425461,4427236,1.0
4425461,4434555,1.0
4425461,4425692,1.0
4425461,4425747,4.0
4425461,4427334,1.0
4425461,4426516,1.0
4427384,4426410,1.0
4427384,4425275,1.0
4426524,4426527,1.0
4426524,4426516,1.0
4430318,4425275,1.0
4425275,4426410,3.0
4425275,4425461,14.0
4425275,4426524,3.0
4425275,4425492,2.0
4425275,4425525,2.0
4425275,4432693,2.0
4425275,4431259,1.0
4425275,4431050,1.0
4425275,4427236,2.0
4425275,4429830,2.0
4425275,4431234,2.0
4425275,4434503,1.0
4425275,4426744,4.0
4425275,4426527,1.0
4425275,4429813,1.0
4425275,4430758,1.0
4425275,4431444,1.0
4425275,4426516,2.0
4425275,4431264,1.0
4425525,4425492,1.0
4425525,4425680,1.0
4425525,4425692,1.0
4425680,4426020,1.0
4425680,4426524,1.0
4425680,4425275,22.0
4425680,4427236,1.0
4425680,4429830,2.0
4425680,4434555,1.0
4425680,4426744,3.0
4425680,4432686,1.0
4431259,4431264,1.0
4427430,4425275,1.0
4434555,4425747,1.0
4431234,4425680,2.0
4433900,4425680,1.0
4433900,4432686,1.0
4434503,4425461,1.0
4428368,4425461,1.0
4428368,4425275,1.0
4430341,4434286,1.0
4430341,4425275,6.0
4430623,4425275,1.0
4426527,4425692,2.0
4429813,4425680,1.0
4429813,4429830,1.0
4429813,4425747,1.0
4427825,4425275,1.0
4425692,4426410,2.0
4425692,4426524,3.0
4425692,4425275,21.0
4425692,4432693,2.0
4425692,4425680,16.0
4425692,4431050,1.0
4425692,4427236,1.0
4425692,4429830,2.0
4425692,4426744,2.0
4425692,4429813,1.0
4425692,4427825,1.0
4425692,4430563,1.0
4425692,4427334,1.0
4425692,4433112,1.0
4425692,4432686,2.0
4430563,4426527,1.0
4430300,4425275,1.0
4429496,4425747,1.0
4429174,4425461,1.0
4425747,4426410,2.0
4425747,4426524,2.0
4425747,4425275,24.0
4425747,4425525,1.0
4425747,4425680,16.0
4425747,4433329,1.0
4425747,4427236,1.0
4425747,4429830,2.0
4425747,4428368,1.0
4425747,4426744,2.0
4425747,4425692,14.0
4425747,4430758,1.0
4425747,4427334,3.0
4425747,4426516,1.0
4426828,4425747,3.0
4427334,4426410,2.0
4427334,4427384,1.0
4427334,4425275,3.0
4427334,4425680,1.0
4426516,4426527,1.0
4426516,4425692,6.0
4433776,4425275,1.0
4433112,4426516,1.0
4432686,4425275,2.0
4432686,4432693,2.0
